t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777965895.8028338,0.0,-0.1867502299633933,0.0,-0.0020777729190408684,-0.30543261909900765,0.0,0.2376,0.8316,-0.1188,0.0,-0.19800533685787639,0.0,0.0,-0.18849555921538758,0.0,0.0,-0.24725497736586333,0.0
1777965895.8128397,0.0,-0.18849555921538758,0.0,0.0,-0.24725497736586333,0.0,0.1584,1.8215999999999999,-0.0396,0.0,-0.1964580042309536,0.0,0.0,-0.19024088846738194,0.0,-0.0020777729190408684,-0.2181661564992912,0.0
1777965895.8228576,0.0,-0.19024088846738194,0.0,-0.0020777729190408684,-0.2181661564992912,0.0,0.2376,1.5048000000000001,-0.0792,0.0,-0.19447336507978397,0.0,0.0,-0.19198621771937624,0.0,0.0,-0.16829960644231035,0.0
1777965895.8328366,0.0,-0.19198621771937624,0.0,0.0,-0.16829960644231035,0.0,0.27720000000000006,0.8712,-0.0792,0.0,-0.192053297197081,0.0,0.0,-0.1937315469713706,0.0,0.0,-0.11635528346628862,0.0
1777965895.8428097,0.0,-0.1937315469713706,0.0,0.0,-0.11635528346628862,0.0,0.2376,0.8316,-0.0792,0.0,-0.18921716493089397,0.0,0.0,-0.1937315469713706,0.0,0.0,-0.07687759800451213,0.0
1777965895.8529177,0.0,-0.1937315469713706,0.0,0.0,-0.07687759800451213,0.0,0.198,0.35639999999999994,0.0,0.0,-0.185964752095777,0.0,0.0,-0.1937315469713706,0.0,0.0,-0.02701104794753129,0.0
1777965895.8628292,0.0,-0.1937315469713706,0.0,0.0,-0.02701104794753129,0.0,0.2376,0.6732,-0.1584,0.0,-0.18224932842853242,0.0,0.0,-0.1937315469713706,0.0,0.0,0.0,0.0
1777965895.8728287,0.0,-0.1937315469713706,0.0,0.0,0.0,0.0,0.27720000000000006,0.2376,-0.0792,0.0,-0.17820460995958867,0.0,0.0,-0.1937315469713706,0.0,0.0,0.02701104794753129,0.0
1777965895.8828385,0.0,-0.1937315469713706,0.0,0.0,0.02701104794753129,0.0,0.198,-0.2376,0.0,0.0,-0.17373013701968262,0.0,0.0,-0.19198621771937624,0.0,0.0,0.08311091676163473,0.0
1777965895.892828,0.0,-0.19198621771937624,0.0,0.0,0.08311091676163473,0.0,0.198,-0.3168,0.0396,0.0,-0.16886480007130897,0.0,0.0,-0.19198621771937624,0.0,0.0,0.12258860222341124,0.0
1777965895.9028382,0.0,-0.19198621771937624,0.0,0.0,0.12258860222341124,0.0,0.27720000000000006,-0.4752,-0.0396,0.0,-0.16363479115267437,0.0,0.0,-0.18849555921538758,0.0,0.0,0.17453292519943295,-0.0020777729190408684
1777965895.9139047,0.0,-0.18849555921538758,0.0,0.0,0.17453292519943295,-0.0020777729190408684,0.2376,-1.1880000000000002,0.0,0.0,-0.1580302532601567,0.0,0.0,-0.1867502299633933,0.0,0.0,0.2243994752564138,0.0
1777965895.9228778,0.0,-0.1867502299633933,0.0,0.0,0.2243994752564138,0.0,0.198,-0.9504,0.0,0.0,-0.15142572122974934,0.0,0.0,-0.18500490071139894,0.0,0.0,0.25348829612298596,0.0
1777965895.9328754,0.0,-0.18500490071139894,0.0,0.0,0.25348829612298596,0.0,0.198,0.8316,0.0396,0.0,-0.14576736408072835,0.0,0.0,-0.18151424220741028,0.0,0.0,0.315821483694212,0.0
1777965895.9428618,0.0,-0.18151424220741028,0.0,0.0,0.315821483694212,0.0,0.2376,0.198,0.0,0.0,-0.1391565254681951,0.0,0.0,-0.17802358370342164,0.0,0.0,0.34283253164174327,0.0
1777965895.9528713,0.0,-0.17802358370342164,0.0,0.0,0.34283253164174327,0.0,0.198,-1.1088000000000002,-0.1188,0.0,-0.1322447954376006,0.0,0.0,-0.17802358370342164,0.0,0.0,0.34283253164174327,0.0
1777965895.962865,0.0,-0.17802358370342164,0.0,0.0,0.34283253164174327,0.0,0.198,-1.1088000000000002,-0.1188,0.0,-0.12502323483285946,0.0,0.0,-0.16929693744344998,0.0,0.0,0.43217676716050063,0.0
1777965895.972862,0.0,-0.16929693744344998,0.0,0.0,0.43217676716050063,0.0,0.198,0.4752,0.0,0.0,-0.11753556189947173,0.0,0.0,-0.16406094968746698,0.0,0.0,0.4529544963509093,0.0
1777965895.9828463,0.0,-0.16406094968746698,0.0,0.0,0.4529544963509093,0.0,0.2376,-1.0692,0.0,0.0,-0.1097848127927035,0.0,0.0,-0.158824961931484,0.0,0.0,0.5028210464078902,-0.0020777729190408684
1777965895.9928234,0.0,-0.158824961931484,0.0,0.0,0.5028210464078902,-0.0020777729190408684,0.2376,0.5148,0.0396,0.0,-0.10180071676009235,0.0,0.0,-0.15358897417550102,0.0,0.0,0.538143186031585,0.0
1777965896.0028129,0.0,-0.15358897417550102,0.0,0.0,0.538143186031585,0.0,0.198,-0.8316,-0.0792,0.0,-0.09359726616811057,0.0,0.0,-0.14835298641951802,0.0,0.0,0.5713875527362388,0.0020777729190408684
1777965896.0128105,0.0,-0.14835298641951802,0.0,0.0,0.5713875527362388,0.0020777729190408684,0.198,-0.1584,-0.1188,0.0,-0.08517638479628913,0.0,0.0,-0.14137166941154067,0.0,0.0,0.6025541465218518,0.0
1777965896.0228472,0.0,-0.14137166941154067,0.0,0.0,0.6025541465218518,0.0,0.2376,-0.4752,-0.0396,0.0,-0.07655972943636812,0.0,0.0,-0.1343903524035634,0.0,0.0,0.6357985132265057,-0.0020777729190408684
1777965896.0328784,0.0,-0.1343903524035634,0.0,0.0,0.6357985132265057,-0.0020777729190408684,0.2376,-0.1188,-0.0396,0.0,-0.06773850137225516,0.0,0.0,-0.12915436464758037,0.0,0.0,0.6648873340930779,0.0
1777965896.0428548,0.0,-0.12915436464758037,0.0,0.0,0.6648873340930779,0.0,0.2376,-0.8316,0.0,0.0,-0.058770711000193515,0.0,0.0,-0.12217304763960307,0.0,0.0,0.6918983820406092,0.0
1777965896.0528407,0.0,-0.12217304763960307,0.0,0.0,0.6918983820406092,0.0,0.2376,0.4356,-0.0792,0.0,-0.049721680020280934,0.0,0.0,-0.11344640137963143,0.0,0.0,0.7209872029071813,-0.0020777729190408684
1777965896.0628192,0.0,-0.11344640137963143,0.0,0.0,0.7209872029071813,-0.0020777729190408684,0.1584,-1.1088000000000002,0.0,0.0,-0.04055397370264077,0.0,0.0,-0.10646508437165411,0.0,0.0,0.7459204779356717,-0.0020777729190408684
1777965896.072829,0.0,-0.10646508437165411,0.0,0.0,0.7459204779356717,-0.0020777729190408684,0.2376,0.4752,0.0792,0.0,-0.03130336067925986,0.0,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0
1777965896.0828798,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0,0.2376,-0.6732,-0.0396,0.0,-0.021954286264435487,0.0,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0
1777965896.0928466,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0,0.2376,-0.6732,-0.0396,0.0,-0.012517799496543311,0.0,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0
1777965896.102867,0.0,-0.09773843811168245,0.0,0.0,0.7770870717212848,0.0,0.2376,-0.6732,-0.0396,0.0,-0.00313232361923805,0.0,0.0,-0.07330382858376185,0.0,0.0,0.8331869405353882,-0.0020777729190408684
1777965896.1129143,0.0,-0.07330382858376185,0.0,0.0,0.8331869405353882,-0.0020777729190408684,0.198,-0.5544000000000001,0.0792,0.0,0.006310369660056087,0.0,0.0,-0.06457718232379019,0.0,0.0,0.8456535780496335,0.0
1777965896.1228893,0.0,-0.06457718232379019,0.0,0.0,0.8456535780496335,0.0,0.2376,-0.5544000000000001,-0.1584,0.0,0.015764532242702047,0.0,0.0,-0.06457718232379019,0.0,0.0,0.8456535780496335,0.0
1777965896.1334364,0.0,-0.06457718232379019,0.0,0.0,0.8456535780496335,0.0,0.2376,-0.5544000000000001,-0.1584,0.0,0.0251155929780238,0.0,0.0,-0.047123889803846894,0.0,0.0,0.8768201718352464,0.0
1777965896.142854,0.0,-0.047123889803846894,0.0,0.0,0.8768201718352464,0.0,0.1584,-0.27720000000000006,0.0,0.0,0.03494229176487756,0.0,0.0,-0.038397243543875255,0.0,0.0,0.883053490592369,0.0
1777965896.1528354,0.0,-0.038397243543875255,0.0,0.0,0.883053490592369,0.0,0.198,-0.9107999999999999,-0.1584,0.0,0.04364432317449161,0.0,0.0,-0.029670597283903605,0.0,-0.0020777729190408684,0.9059089927018186,0.0
1777965896.162846,0.0,-0.029670597283903605,0.0,-0.0020777729190408684,0.9059089927018186,0.0,0.198,-0.2376,-0.1188,0.0,0.05277318817645754,0.0,0.0,-0.020943951023931956,0.0,0.0,0.9100645385399003,0.0
1777965896.172823,0.0,-0.020943951023931956,0.0,0.0,0.9100645385399003,0.0,0.2376,0.6732,-0.1584,0.0,0.06181160514360445,0.0,0.0,-0.012217304763960306,0.0,0.0,0.9266867218922273,-0.0020777729190408684
1777965896.1828516,0.0,-0.012217304763960306,0.0,0.0,0.9266867218922273,-0.0020777729190408684,0.27720000000000006,-0.6336,0.1584,0.0,0.07068264257889965,0.0,0.0,-0.0017453292519943296,0.0,0.0,0.9142200843779821,0.0
1777965896.1928372,0.0,-0.0017453292519943296,0.0,0.0,0.9142200843779821,0.0,0.2376,-1.4255999999999998,-0.2376,0.0,0.07944222355331666,0.0,0.0,0.005235987755982989,0.0,0.0020777729190408684,0.916297857297023,-0.0020777729190408684
1777965896.2028356,0.0,0.005235987755982989,0.0,0.0020777729190408684,0.916297857297023,-0.0020777729190408684,0.2376,0.0396,-0.3168,0.0,0.08798809226303847,0.0,0.0,0.013962634015954637,0.0,0.0020777729190408684,0.9059089927018186,0.0
1777965896.2128348,0.0,0.013962634015954637,0.0,0.0020777729190408684,0.9059089927018186,0.0,0.2376,0.7524000000000001,-0.198,0.0,0.09634960061784079,0.0,0.0,0.022689280275926284,0.0,0.0,0.9059089927018186,0.0
1777965896.2228775,0.0,0.022689280275926284,0.0,0.0,0.9059089927018186,0.0,0.2376,-1.0692,-0.2376,0.0,0.10449802692988581,0.0,0.0,0.03316125578789226,0.0,0.0,0.8955201281066143,0.0
1777965896.2328684,0.0,0.03316125578789226,0.0,0.0,0.8955201281066143,0.0,0.2376,-0.9107999999999999,-0.1584,0.0,0.11244829749540375,0.0,0.0,0.03316125578789226,0.0,0.0,0.8955201281066143,0.0
1777965896.2428417,0.0,0.03316125578789226,0.0,0.0,0.8955201281066143,0.0,0.2376,-0.9107999999999999,-0.1584,0.0,0.12010778471718815,0.0,0.0,0.04188790204786391,0.0,0.0,0.8934423551875734,0.0
1777965896.252901,0.0,0.04188790204786391,0.0,0.0,0.8934423551875734,0.0,0.2376,0.5148,-0.198,0.0,0.12748827451979852,0.0,0.0,0.05759586531581287,0.0,0.0,0.7978648009116934,0.0
1777965896.2628512,0.0,0.05759586531581287,0.0,0.0,0.7978648009116934,0.0,0.2376,-0.35639999999999994,-0.35639999999999994,0.0,0.13464721052280001,0.0,0.0,0.06632251157578452,0.0,-0.0020777729190408684,0.8664313072400421,-0.0020777729190408684
1777965896.2741444,0.0,0.06632251157578452,0.0,-0.0020777729190408684,0.8664313072400421,-0.0020777729190408684,0.198,-0.0396,-0.3168,0.0,0.1414308893085083,0.0,0.0,0.07504915783575616,0.0,0.0,0.8539646697257969,0.0
1777965896.2828462,0.0,0.07504915783575616,0.0,0.0,0.8539646697257969,0.0,0.198,0.0,-0.198,0.0,0.14875273837248687,0.0,0.0,0.08377580409572782,0.0,0.0,0.8435758051305926,0.0
1777965896.292829,0.0,0.08377580409572782,0.0,0.0,0.8435758051305926,0.0,0.198,-1.2276,-0.3168,0.0,0.15410822299175977,0.0,0.0,0.09250245035569947,0.0,0.0,0.8331869405353882,0.0
1777965896.3029058,0.0,0.09250245035569947,0.0,0.0,0.8331869405353882,0.0,0.2376,0.0792,-0.3168,0.0,0.15993246313708775,0.0,0.0,0.0994837673636768,0.0,0.0,0.8040981196688161,0.0
1777965896.3129692,0.0,0.0994837673636768,0.0,0.0,0.8040981196688161,0.0,0.1584,-0.1188,0.396,0.0,0.16545258735976537,0.0,0.0,0.0994837673636768,0.0,0.0,0.8040981196688161,0.0
1777965896.322974,0.0,0.0994837673636768,0.0,0.0,0.8040981196688161,0.0,0.1584,-0.1188,0.396,0.0,0.1705931374917477,0.0,0.0,0.10821041362364843,0.0,0.0,0.78955370923553,0.0
1777965896.3328378,0.0,0.10821041362364843,0.0,0.0,0.78955370923553,0.0,0.198,-1.1483999999999999,-0.198,0.0,0.17532351842922156,0.0,0.0,0.12217304763960307,0.0,0.0,0.7355316133404673,0.0
1777965896.3429546,0.0,0.12217304763960307,0.0,0.0,0.7355316133404673,0.0,0.198,-1.2672,-0.27720000000000006,0.0,0.1796058828955689,0.0,0.0,0.12217304763960307,0.0,0.0,0.7355316133404673,0.0
1777965896.3528392,0.0,0.12217304763960307,0.0,0.0,0.7355316133404673,0.0,0.198,-1.2672,-0.27720000000000006,0.0,0.18359495330103953,0.0,0.0,0.13613568165555773,0.0,0.0,0.6835872903644457,0.0
1777965896.362884,0.0,0.13613568165555773,0.0,0.0,0.6835872903644457,0.0,0.2376,-0.7524000000000001,-0.2376,0.0,0.18708957183405645,0.0,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0
1777965896.3729703,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0,0.27720000000000006,-0.6732,-0.1584,0.0,0.19022501940594153,0.0,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0
1777965896.382853,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0,0.27720000000000006,-0.6732,-0.1584,0.0,0.19294462377432756,0.0,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0
1777965896.3928351,0.0,0.14311699866353503,0.0,0.0,0.6503429236597918,0.0,0.27720000000000006,-0.6732,-0.1584,0.0,0.19518666150165526,0.0,0.0,0.14835298641951802,0.0,0.0,0.6233318757122606,0.0
1777965896.402836,0.0,0.14835298641951802,0.0,0.0,0.6233318757122606,0.0,0.198,-0.7127999999999999,-0.27720000000000006,0.0,0.19702157470230494,0.0,0.0,0.1658062789394613,0.0,0.0,0.5028210464078902,0.0
1777965896.4128547,0.0,0.1658062789394613,0.0,0.0,0.5028210464078902,0.0,0.27720000000000006,0.4752,-0.2376,0.0,0.19842284000136265,0.0,0.0,0.16929693744344998,0.0,0.0,0.46957667970323624,0.0
1777965896.422811,0.0,0.16929693744344998,0.0,0.0,0.46957667970323624,0.0,0.27720000000000006,-1.7028,-0.27720000000000006,0.0,0.1993847777287212,0.0,0.0,0.17453292519943295,0.0,0.0,0.4342545400795415,0.0
1777965896.4328299,0.0,0.17453292519943295,0.0,0.0,0.4342545400795415,0.0,0.198,-0.6336,-0.27720000000000006,0.0,0.19990054378878963,0.0,0.0,0.17802358370342164,0.0,0.0,0.39269908169872414,0.0
1777965896.4428139,0.0,0.17802358370342164,0.0,0.0,0.39269908169872414,0.0,0.1584,0.3168,-0.2376,0.0,0.19997543114072253,0.0,0.0,0.17802358370342164,0.0,0.0,0.39269908169872414,0.0
1777965896.452831,0.0,0.17802358370342164,0.0,0.0,0.39269908169872414,0.0,0.1584,0.3168,-0.2376,0.0,0.19960670915809736,0.0,0.0,0.18500490071139894,0.0,0.0,0.3220548024513346,0.0
1777965896.4629488,0.0,0.18500490071139894,0.0,0.0,0.3220548024513346,0.0,0.27720000000000006,-1.7424,0.396,0.0,0.1987928015403152,0.0,0.0,0.18500490071139894,0.0,0.0,0.3220548024513346,0.0
1777965896.472834,0.0,0.18500490071139894,0.0,0.0,0.3220548024513346,0.0,0.27720000000000006,-1.7424,0.396,0.0,0.19752114759628955,0.0,0.0,0.19024088846738194,0.0,0.0,0.22855502109449552,0.0
1777965896.48283,0.0,0.19024088846738194,0.0,0.0,0.22855502109449552,0.0,0.27720000000000006,0.5148,-0.3168,0.0,0.19584510162220453,0.0,0.0,0.19198621771937624,0.0,0.0,0.19946620022792336,0.0
1777965896.4928098,0.0,0.19198621771937624,0.0,0.0,0.19946620022792336,0.0,0.2376,-0.2376,0.3168,0.0,0.19371824598627563,0.0,0.0,0.19198621771937624,0.0,0.0,0.1371330126566973,0.0
1777965896.5028794,0.0,0.19198621771937624,0.0,0.0,0.1371330126566973,0.0,0.2376,-0.4752,-0.27720000000000006,0.0,0.19116612832763225,0.0,0.0,0.1937315469713706,0.0,0.0,0.09765532719492082,0.0
1777965896.5128417,0.0,0.1937315469713706,0.0,0.0,0.09765532719492082,0.0,0.27720000000000006,-0.7524000000000001,-0.1188,0.0,0.18816259836222105,0.0,0.0,0.1937315469713706,0.0,0.0,0.05194432297602171,0.0
1777965896.5228522,0.0,0.1937315469713706,0.0,0.0,0.05194432297602171,0.0,0.198,1.0692,-0.2376,0.0,0.1847741866439886,0.0,0.0,0.1937315469713706,0.0,0.0,0.014544410433286078,0.0
1777965896.5328646,0.0,0.1937315469713706,0.0,0.0,0.014544410433286078,0.0,0.198,1.1088000000000002,0.35639999999999994,0.0,0.18095929069119185,0.0,0.0,0.1937315469713706,0.0,0.0,0.014544410433286078,0.0
1777965896.5428169,0.0,0.1937315469713706,0.0,0.0,0.014544410433286078,0.0,0.198,1.1088000000000002,0.35639999999999994,0.0,0.17674093601729524,0.0,0.0,0.1937315469713706,0.0,0.0020777729190408684,-0.04571100421889911,0.0
1777965896.5529675,0.0,0.1937315469713706,0.0,0.0020777729190408684,-0.04571100421889911,0.0,0.198,1.782,-0.198,0.0,0.17215802659321797,0.0,0.0,0.19198621771937624,0.0,0.0,-0.08726646259971647,0.0
1777965896.5628543,0.0,0.19198621771937624,0.0,0.0,-0.08726646259971647,0.0,0.198,1.4652,0.27720000000000006,0.0,0.167093854829161,0.0,0.0,0.19198621771937624,0.0,0.0,-0.08726646259971647,0.0
1777965896.5728402,0.0,0.19198621771937624,0.0,0.0,-0.08726646259971647,0.0,0.198,1.4652,0.27720000000000006,0.0,0.1617937830681187,0.0,0.0,0.18849555921538758,0.0,-0.0020777729190408684,-0.1973884273088825,0.0
1777965896.582847,0.0,0.18849555921538758,0.0,-0.0020777729190408684,-0.1973884273088825,0.0,0.198,0.7524000000000001,-0.198,0.0,0.15608414824247135,0.0,0.0,0.1867502299633933,0.0,0.0,-0.23478833985161812,0.0
1777965896.5928802,0.0,0.1867502299633933,0.0,0.0,-0.23478833985161812,0.0,0.2376,1.3068,0.0396,0.0,0.1500158655798802,0.0,0.0,0.1832595714594046,0.0,0.0,-0.22024392941833204,0.0
1777965896.602833,0.0,0.1832595714594046,0.0,0.0,-0.22024392941833204,0.0,0.198,2.1384,0.2376,0.0,0.14359684643429058,0.0,0.0,0.18151424220741028,0.0,0.0,-0.21608838358025032,0.0
1777965896.612992,0.0,0.18151424220741028,0.0,0.0,-0.21608838358025032,0.0,0.198,2.7720000000000002,-0.1584,0.0,0.1369121009686408,0.0,0.0,0.18151424220741028,0.0,0.0,-0.21608838358025032,0.0
1777965896.622804,0.0,0.18151424220741028,0.0,0.0,-0.21608838358025032,0.0,0.198,2.7720000000000002,-0.1584,0.0,0.12977840927803674,0.0,0.0,0.17278759594743864,0.0,0.0,-0.41555458380817367,0.0
1777965896.632847,0.0,0.17278759594743864,0.0,0.0,-0.41555458380817367,0.0,0.198,1.5444,0.3168,0.0,0.12260598943075772,0.0,0.0,0.16929693744344998,0.0,0.0,-0.45503226926995016,0.0
1777965896.6437936,0.0,0.16929693744344998,0.0,0.0,-0.45503226926995016,0.0,0.2376,1.8215999999999999,-0.198,0.0,0.1149932333287048,0.0,0.0,0.16406094968746698,0.0,0.0,-0.4861988630555632,0.0
1777965896.6529505,0.0,0.16406094968746698,0.0,0.0,-0.4861988630555632,0.0,0.1584,1.7028,0.1188,0.0,0.10640300867680866,0.0,0.0,0.158824961931484,0.0,0.0,-0.5256765485173397,0.0
1777965896.6628735,0.0,0.158824961931484,0.0,0.0,-0.5256765485173397,0.0,0.198,2.3364,0.3168,0.0,0.09899872547458309,0.0,0.0,0.1518436449235067,0.0,0.0,-0.5630764610600754,0.0020777729190408684
1777965896.6728592,0.0,0.1518436449235067,0.0,0.0,-0.5630764610600754,0.0020777729190408684,0.198,0.99,0.2376,0.0,0.09076738593709342,0.0,0.0,0.1466076571675237,0.0,0.0,-0.59839860068377,0.0
1777965896.6828341,0.0,0.1466076571675237,0.0,0.0,-0.59839860068377,0.0,0.198,2.1780000000000004,-0.1584,0.0,0.082283751498833,0.0,0.0,0.13962634015954636,0.0,0.0,-0.6337207403074648,0.0020777729190408684
1777965896.6928468,0.0,0.13962634015954636,0.0,0.0,-0.6337207403074648,0.0020777729190408684,0.198,0.792,0.0396,0.0,0.0736273507710597,0.0,0.0,0.13264502315156904,0.0,0.0,-0.6565762424169144,0.0020777729190408684
1777965896.7028368,0.0,0.13264502315156904,0.0,0.0,-0.6565762424169144,0.0020777729190408684,0.198,2.0988,0.2376,0.0,0.06477470788077497,0.0,0.0,0.12740903539558607,0.0,0.0,-0.6773539716073231,0.0020777729190408684
1777965896.7128372,0.0,0.12740903539558607,0.0,0.0,-0.6773539716073231,0.0020777729190408684,0.1584,1.4652,0.0396,0.0,0.055798385202176476,0.0,0.0,0.11868238913561442,0.0,0.0,-0.7064427924738953,0.0
1777965896.7228384,0.0,0.11868238913561442,0.0,0.0,-0.7064427924738953,0.0,0.2376,2.1384,0.1188,0.0,0.04668881057639271,0.0,0.0,0.1117010721276371,0.0,0.0,-0.7334538404214266,0.0
1777965896.732836,0.0,0.1117010721276371,0.0,0.0,-0.7334538404214266,0.0,0.198,1.782,-0.198,0.0,0.03747490325586821,0.0,0.0,0.10471975511965977,0.0,0.0,-0.7604648883689579,0.0020777729190408684
1777965896.7428312,0.0,0.10471975511965977,0.0,0.0,-0.7604648883689579,0.0020777729190408684,0.2376,1.1088000000000002,0.1584,0.0,0.028181109541712962,0.0,0.0,0.09599310885968812,0.0,0.0,-0.7833203904784074,0.0
1777965896.752831,0.0,0.09599310885968812,0.0,0.0,-0.7833203904784074,0.0,0.198,2.3364,-0.0792,0.0,0.01882701372766841,0.0,0.0,0.08726646259971647,0.0,0.0,-0.8082536655068978,0.0020777729190408684
1777965896.7628384,0.0,0.08726646259971647,0.0,0.0,-0.8082536655068978,0.0020777729190408684,0.2376,1.3860000000000001,0.0396,0.0,0.009426892529212635,0.0,0.0,0.08028514559173917,0.0,0.0,-0.8248758488592247,0.0
1777965896.772841,0.0,0.08028514559173917,0.0,0.0,-0.8248758488592247,0.0,0.1584,1.0692,-0.0792,0.0,-1.3482253016279464e-06,0.0,0.0,0.07155849933176751,0.0,0.0,-0.8414980322115517,0.0020777729190408684
1777965896.7828262,0.0,0.07155849933176751,0.0,0.0,-0.8414980322115517,0.0020777729190408684,0.2376,2.0592,0.1584,0.0,-0.00942509689306961,0.0,0.0,0.06283185307179587,0.0,0.0,-0.8498091238877151,0.0
1777965896.792837,0.0,0.06283185307179587,0.0,0.0,-0.8498091238877151,0.0,0.1584,1.782,-0.0396,0.0,-0.018811577929281426,0.0,0.0,0.054105206811824215,0.0,0.0,-0.868509080159083,0.0
1777965896.8028078,0.0,0.054105206811824215,0.0,0.0,-0.868509080159083,0.0,0.198,0.9504,0.0,0.0,-0.028180219692017356,0.0,0.0,0.04537856055185257,0.0,0.0,-0.8726646259971648,0.0020777729190408684
1777965896.8128655,0.0,0.04537856055185257,0.0,0.0,-0.8726646259971648,0.0020777729190408684,0.198,1.98,0.0792,0.0,-0.037449298909720735,0.0,0.0,0.03665191429188092,0.0,0.0,-0.8872090364304508,0.0020777729190408684
1777965896.822865,0.0,0.03665191429188092,0.0,0.0,-0.8872090364304508,0.0020777729190408684,0.1584,1.9008,0.0,0.0,-0.046715248123643534,0.0,0.0,0.027925268031909273,0.0,0.0,-0.8934423551875734,0.0020777729190408684
1777965896.8328366,0.0,0.027925268031909273,0.0,0.0,-0.8934423551875734,0.0020777729190408684,0.2376,1.6236000000000002,0.0,0.0,-0.055823631212515934,0.0,0.0,0.017453292519943295,0.0,0.0,-0.9059089927018186,0.0020777729190408684
1777965896.8428395,0.0,0.017453292519943295,0.0,0.0,-0.9059089927018186,0.0020777729190408684,0.27720000000000006,1.2276,0.0,0.0,-0.06478321152516946,0.0,0.0,0.008726646259971648,0.0,0.0,-0.9100645385399003,0.0
1777965896.8528259,0.0,0.008726646259971648,0.0,0.0,-0.9100645385399003,0.0,0.2376,1.98,-0.0396,0.0,-0.07362714184740152,0.0,0.0,0.0,0.0,0.0,-0.9204534031351047,0.0
1777965896.8637407,0.0,0.0,0.0,0.0,-0.9204534031351047,0.0,0.2376,1.9404,0.0,0.0,-0.08229337725942197,0.0,0.0,-0.008726646259971648,0.0,0.0,-0.9183756302160638,0.0
1777965896.8729992,0.0,-0.008726646259971648,0.0,0.0,-0.9183756302160638,0.0,0.1584,1.1088000000000002,-0.0792,0.0,-0.09155620133512031,0.0,0.0,-0.017453292519943295,0.0,0.0,-0.9142200843779821,0.0
1777965896.8828306,0.0,-0.017453292519943295,0.0,0.0,-0.9142200843779821,0.0,0.1584,1.2672,-0.0396,0.0,-0.09922453992200289,0.0,0.0,-0.02617993877991494,0.0,0.0,-0.9100645385399003,0.0
1777965896.8929732,0.0,-0.02617993877991494,0.0,0.0,-0.9100645385399003,0.0,0.2376,1.8215999999999999,-0.1188,0.0,-0.10716033505565188,0.0,0.0,-0.03490658503988659,0.0,-0.0020777729190408684,-0.899675673944696,0.0
1777965896.902844,0.0,-0.03490658503988659,0.0,-0.0020777729190408684,-0.899675673944696,0.0,0.1584,1.98,-0.0792,0.0,-0.11510608854656401,0.0,0.0,-0.03490658503988659,0.0,-0.0020777729190408684,-0.899675673944696,0.0
1777965896.9128392,0.0,-0.03490658503988659,0.0,-0.0020777729190408684,-0.899675673944696,0.0,0.1584,1.98,-0.0792,0.0,-0.12258663776978784,0.0,0.0,-0.04363323129985824,0.0,0.0,-0.8955201281066143,0.0
1777965896.9229062,0.0,-0.04363323129985824,0.0,0.0,-0.8955201281066143,0.0,0.198,0.792,0.0,0.0,-0.12989121580320742,0.0,0.0,-0.04363323129985824,0.0,0.0,-0.8955201281066143,0.0
1777965896.9328334,0.0,-0.04363323129985824,0.0,0.0,-0.8955201281066143,0.0,0.198,0.792,0.0,0.0,-0.1369569755427076,0.0,0.0,-0.07155849933176751,0.0,0.0,-0.8643535343210013,0.0
1777965896.9428368,0.0,-0.07155849933176751,0.0,0.0,-0.8643535343210013,0.0,0.1188,0.9107999999999999,0.0792,0.0,-0.14362296395485502,0.0,0.0,-0.07853981633974483,0.0,0.0,-0.8435758051305926,0.0
1777965896.9528382,0.0,-0.07853981633974483,0.0,0.0,-0.8435758051305926,0.0,0.2376,1.8215999999999999,0.0,0.0,-0.15002210693435603,0.0,0.0,-0.08726646259971647,0.0,0.0,-0.83734248637347,0.0
1777965896.9633222,0.0,-0.08726646259971647,0.0,0.0,-0.83734248637347,0.0,0.1584,1.6236000000000002,0.0,0.0,-0.1560868176569874,0.0,0.0,-0.08726646259971647,0.0,0.0,-0.83734248637347,0.0
1777965896.9728222,0.0,-0.08726646259971647,0.0,0.0,-0.83734248637347,0.0,0.1584,1.6236000000000002,0.0,0.0,-0.16207178043602288,0.0,0.0,-0.10297442586766545,0.0,0.0,-0.78955370923553,0.0
1777965896.9828548,0.0,-0.10297442586766545,0.0,0.0,-0.78955370923553,0.0,0.2376,1.8612000000000002,0.0396,0.0,-0.16715384280900236,0.0,0.0,-0.1117010721276371,0.0,0.0,-0.7646204342070395,-0.0020777729190408684
