t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777974894.3189173,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.2768172872736542,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.3289132,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.28037273046085404,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.3389337,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.28365154171240387,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.3489618,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.28665046422303064,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.3589382,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.2893665212339394,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.368905,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.29179701827554777,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.378942,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.29393954527990446,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.3889458,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.2957919785297871,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.4005296,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.29735248241861967,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.4088845,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.2986195110010031,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.4188926,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.29959180931816337,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.4288952,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.30026841448625174,-0.04999999999999999,0.0,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0
1777974894.4389257,0.16057029118347835,-0.048869219055841226,0.0,1.4440521787334035,0.0,0.0,2.3364,-0.198,0.198,0.3006486565384076,-0.04999999999999999,0.0,0.2478367537831948,-0.048869219055841226,0.0,0.03739991254273563,0.0,0.0
1777974894.4489102,0.2478367537831948,-0.048869219055841226,0.0,0.03739991254273563,0.0,0.0,0.6732,0.1188,0.8316,0.3007321590139704,-0.04999999999999999,0.0,0.2478367537831948,-0.048869219055841226,0.0,0.020777729190408684,0.0,0.0
1777974894.4589534,0.2478367537831948,-0.048869219055841226,0.0,0.020777729190408684,0.0,0.0,0.99,0.1584,0.9107999999999999,0.30051883929035095,-0.04896142410526741,0.000519287947366287,0.24958208303518914,-0.048869219055841226,0.0,0.01246663751424521,0.0,0.0
1777974894.4689112,0.24958208303518914,-0.048869219055841226,0.0,0.01246663751424521,0.0,0.0,1.3464,0.396,1.5444,0.3000089086549501,-0.04998218242555261,8.908787223693703e-06,0.25481807079117214,-0.048869219055841226,0.0,0.49450995473172665,0.004155545838081737,0.0
1777974894.478912,0.25481807079117214,-0.048869219055841226,0.0,0.49450995473172665,0.004155545838081737,0.0,-0.1584,0.4752,1.4255999999999998,0.29920287211623897,-0.05159213772464512,-0.0007960688623225631,0.26005405854715513,-0.048869219055841226,0.0,0.5693097798171979,0.004155545838081737,0.0020777729190408684
1777974894.4889283,0.26005405854715513,-0.048869219055841226,0.0,0.5693097798171979,0.004155545838081737,0.0020777729190408684,1.1088000000000002,0.396,1.0296,0.29810152795478195,-0.05378493010341445,-0.0018924650517072317,0.26529004630313807,-0.048869219055841226,0.0,0.5755430985743205,-0.0020777729190408684,0.0
1777974894.4989078,0.26529004630313807,-0.048869219055841226,0.0,0.5755430985743205,-0.0020777729190408684,0.0,1.1483999999999999,-0.1188,1.0692,0.2967059670166636,-0.056551897122355074,-0.003275948561177544,0.27052603405912107,-0.048869219055841226,0.0,0.5256765485173397,-0.018699956271367814,-0.006233318757122605
1777974894.5089073,0.27052603405912107,-0.048869219055841226,0.0,0.5256765485173397,-0.018699956271367814,-0.006233318757122605,0.7524000000000001,0.4752,1.2276,0.29501757175356086,-0.05988210785544182,-0.004941053927720917,0.27576202181510406,-0.050614548307835565,0.0,0.4654211338651545,-0.06233318757122605,-0.016622183352326948
1777974894.5189352,0.27576202181510406,-0.050614548307835565,0.0,0.4654211338651545,-0.06233318757122605,-0.016622183352326948,0.8712,0.4356,1.5444,0.29303801501566806,-0.06376240585225693,-0.006881202926128466,0.2792526803190927,-0.050614548307835565,0.0,0.38438799002256063,-0.06856650632834865,-0.04986655005698084
1777974894.5289466,0.2792526803190927,-0.050614548307835565,0.0,0.38438799002256063,-0.06856650632834865,-0.04986655005698084,0.3168,1.5444,1.1483999999999999,0.29076925860593117,-0.06817746083252371,-0.009088730416261858,0.28274333882308134,-0.05235987755982988,0.0,0.27842157115147637,-0.12674414806149298,-0.05817764173314431
1777974894.5389147,0.28274333882308134,-0.05235987755982988,0.0,0.27842157115147637,-0.12674414806149298,-0.05817764173314431,1.1880000000000002,1.6632,1.4652,0.2882135516067013,-0.07310982890083774,-0.011554914450418874,0.2844886680750757,-0.054105206811824215,-0.0017453292519943296,0.21193283774216856,-0.17245515228039207,-0.07479982508547126
1777974894.548909,0.2844886680750757,-0.054105206811824215,-0.0017453292519943296,0.21193283774216856,-0.17245515228039207,-0.07479982508547126,1.0692,1.0296,1.5048000000000001,0.28537342849311315,-0.0785400210336201,-0.01427001051681005,0.28623399732707006,-0.05585053606381855,-0.0017453292519943296,0.1516774230899834,-0.20154397314696423,-0.10388864595204342
1777974894.558909,0.28623399732707006,-0.05585053606381855,-0.0017453292519943296,0.1516774230899834,-0.20154397314696423,-0.10388864595204342,1.0692,-0.0396,1.0692,0.28225170705141456,-0.08444657955520812,-0.017223289777604067,0.28623399732707006,-0.05934119456780721,-0.003490658503988659,0.08726646259971647,-0.25764384196106765,-0.12051082930437036
1777974894.5689104,0.28623399732707006,-0.05934119456780721,-0.003490658503988659,0.08726646259971647,-0.25764384196106765,-0.12051082930437036,1.2276,-0.7524000000000001,1.2672,0.2788514861253415,-0.09080616228562827,-0.02040308114281414,0.28623399732707006,-0.06283185307179587,-0.005235987755982989,0.04155545838081737,-0.3033548461799668,-0.1516774230899834
1777974894.5788965,0.28623399732707006,-0.06283185307179587,-0.005235987755982989,0.04155545838081737,-0.3033548461799668,-0.1516774230899834,0.99,0.5148,1.2276,0.27517614321973866,-0.09759363400903293,-0.023796817004516472,0.28623399732707006,-0.06632251157578452,-0.006981317007977318,-0.0020777729190408684,-0.3490658503988659,-0.18076624395655555
1777974894.5888965,0.28623399732707006,-0.06632251157578452,-0.006981317007977318,-0.0020777729190408684,-0.3490658503988659,-0.18076624395655555,-0.4752,1.4255999999999998,1.1483999999999999,0.27122933199833543,-0.10478216487912245,-0.027391082439561232,0.28623399732707006,-0.06981317007977318,-0.008726646259971648,-0.07064427924738953,-0.394776854617765,-0.19531065438984163
1777974894.5988872,0.28623399732707006,-0.06981317007977318,-0.008726646259971648,-0.07064427924738953,-0.394776854617765,-0.19531065438984163,-0.5544000000000001,-0.35639999999999994,1.5048000000000001,0.2670149797223761,-0.11234333534619688,-0.031171667673098445,0.2844886680750757,-0.07504915783575616,-0.012217304763960306,-0.1121997376282069,-0.45711004218899104,-0.21608838358025032
1777974894.6089013,0.2844886680750757,-0.07504915783575616,-0.012217304763960306,-0.1121997376282069,-0.45711004218899104,-0.21608838358025032,0.0,0.198,1.5048000000000001,0.2625372846892804,-0.12024724715993237,-0.03512362357996619,0.28274333882308134,-0.07853981633974483,-0.013962634015954637,-0.1703773793613512,-0.49035440889364496,-0.25348829612298596
1777974894.6188872,0.28274333882308134,-0.07853981633974483,-0.013962634015954637,-0.1703773793613512,-0.49035440889364496,-0.25348829612298596,0.198,1.0692,0.9504,0.25780071374645885,-0.1284626399727212,-0.039231319986360605,0.28099800957108706,-0.08552113334772216,-0.017453292519943295,-0.20777729190408684,-0.5319098672744623,-0.2617993877991494
1777974894.6289334,0.28099800957108706,-0.08552113334772216,-0.017453292519943295,-0.20777729190408684,-0.5319098672744623,-0.2617993877991494,0.198,-0.396,1.1880000000000002,0.25280999997583264,-0.1369570130407316,-0.04347850652036581,0.2775073510670984,-0.09075712110370514,-0.019198621771937627,-0.2430994315277816,-0.5776208714933614,-0.2950437545038033
1777974894.638931,0.2775073510670984,-0.09075712110370514,-0.019198621771937627,-0.2430994315277816,-0.5776208714933614,-0.2950437545038033,-0.198,1.6236000000000002,0.99,0.24757014067079341,-0.14569675149414515,-0.04784837574707258,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.6489031,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.24208639576092383,-0.15464725662495116,-0.052323628312475584,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.6588912,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.23636428688285344,-0.1637730796212005,-0.05688653981060025,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.6688893,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.230409597350743,-0.17303805816222823,-0.06151902908111411,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.6789577,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.22422837335029538,-0.18240545528226848,-0.06620272764113425,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.688901,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.21782692676979368,-0.19183809991342313,-0.07091904995671157,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.6989007,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.2112118401951329,-0.20129852853795213,-0.07564926426897607,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7089221,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.20438997473846401,-0.21074912742136678,-0.0803745637106834,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7189198,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.1973684815476615,-0.2201522749719013,-0.08507613748595065,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7290375,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.19015481806189719,-0.22947048389282257,-0.08973524194641129,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.738931,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.1827567703412359,-0.23866654298146914,-0.09433327149073457,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7497525,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.17518248310568113,-0.24770365870975916,-0.09885182935487959,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7589085,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.16744049946399503,-0.25654559713082625,-0.10327279856541312,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7689164,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.1595398126729064,-0.2651568272409798,-0.10757841362048988,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7789102,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.15148993259577176,-0.2735026677404284,-0.1117513338702142,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7889123,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.14330096973768616,-0.2815494402407958,-0.11577472012039791,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.7989123,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.1349837396680413,-0.2892646334174348,-0.1196323167087174,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.8089113,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.12654989005324588,-0.29661708442503787,-0.12330854221251895,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.818913,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.11801205103505429,-0.3035771860349991,-0.12678859301749956,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.8289096,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.10938400677504632,-0.310117130206122,-0.13005856510306102,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.83891,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.10068088097881205,-0.31621120068443426,-0.13310560034221713,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.8489108,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.09191932142697053,-0.32183612782801757,-0.1359180639140088,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.8589199,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.08311765756187854,-0.326971516671421,-0.1384857583357105,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765
1777974894.8689187,0.27576202181510406,-0.09773843811168245,-0.022689280275926284,-0.29296598158476245,-0.6170985569551379,-0.30543261909900765,-0.792,-0.5544000000000001,1.3464,0.07429599145213486,-0.331600352180481,-0.1408001760902405,0.24085543677521748,-0.15358897417550102,-0.05235987755982988,-0.010388864595204342,-0.006233318757122605,0.0
1777974894.878998,0.24085543677521748,-0.15358897417550102,-0.05235987755982988,-0.010388864595204342,-0.006233318757122605,0.0,0.2376,1.7424,0.1188,0.0654761681686918,-0.33570957133981727,-0.14285478566990864,0.24085543677521748,-0.15358897417550102,-0.050614548307835565,-0.006233318757122605,-0.0020777729190408684,0.0
1777974894.888913,0.24085543677521748,-0.15358897417550102,-0.050614548307835565,-0.006233318757122605,-0.0020777729190408684,0.0,0.27720000000000006,1.6236000000000002,-0.1188,0.056681561648927514,-0.33929066856346274,-0.14464533428173137,0.24085543677521748,-0.15358897417550102,-0.05235987755982988,-0.004155545838081737,0.0,0.0
1777974894.8989098,0.24085543677521748,-0.15358897417550102,-0.05235987755982988,-0.004155545838081737,0.0,0.0,0.35639999999999994,1.7424,-0.0396,0.047936614398212264,-0.3423402700001237,-0.14617013500006185,0.24085543677521748,-0.158824961931484,-0.054105206811824215,-0.004155545838081737,-0.5568431423029527,-0.3345214399655798
1777974894.908906,0.24085543677521748,-0.158824961931484,-0.054105206811824215,-0.004155545838081737,-0.5568431423029527,-0.3345214399655798,0.5940000000000001,5.148000000000001,8.197199999999999,0.03926609314188621,-0.3448605797645757,-0.14743028988228785,0.22689280275926285,-0.1832595714594046,-0.06632251157578452,-1.2861414368862976,-2.023750823145806,-0.9578533156778403
1777974894.9189546,0.22689280275926285,-0.1832595714594046,-0.06632251157578452,-1.2861414368862976,-2.023750823145806,-0.9578533156778403,0.6732,-0.6336,0.3168,0.03069407363533089,-0.34685957947889623,-0.14842978973944812,0.20245819323134226,-0.2059488517353309,-0.07853981633974483,-2.1567282899644216,-2.158806062883462,-1.103297420010701
1777974894.928962,0.20245819323134226,-0.2059488517353309,-0.07853981633974483,-2.1567282899644216,-2.158806062883462,-1.103297420010701,0.2376,2.0196,-0.35639999999999994,0.02224274146905276,-0.34835086817313626,-0.14917543408656814,0.17976891295541597,-0.22689280275926285,-0.08901179185171082,-2.3104834859734455,-2.0902395565551135,-1.0451197782775568
1777974894.93892,0.17976891295541597,-0.22689280275926285,-0.08901179185171082,-2.3104834859734455,-2.0902395565551135,-1.0451197782775568,2.0592,2.8908,0.5148,0.0139311712074719,-0.34935307489596035,-0.14967653744798018,0.15707963267948966,-0.24609142453120048,-0.09773843811168245,-2.256461390078383,-1.9447954522222528,-0.962008861515922
1777974894.948885,0.15707963267948966,-0.24609142453120048,-0.09773843811168245,-2.256461390078383,-1.9447954522222528,-0.962008861515922,3.3264,0.0,0.4356,0.0057742908874890584,-0.3498888585491555,-0.14994442927457777,0.13613568165555773,-0.2635447170511438,-0.10646508437165411,-2.125561696178808,-1.751562570751452,-0.8498091238877151
1777974894.958915,0.13613568165555773,-0.2635447170511438,-0.10646508437165411,-2.125561696178808,-1.751562570751452,-0.8498091238877151,1.0296,1.0692,-0.0396,-0.0022177758238665856,-0.3499836049013169,-0.14999180245065846,0.11519173063162574,-0.2775073510670984,-0.11344640137963143,-2.023750823145806,-1.5375519600902425,-0.7542315696118352
1777974894.968923,0.11519173063162574,-0.2775073510670984,-0.11344640137963143,-2.023750823145806,-1.5375519600902425,-0.7542315696118352,0.4752,1.7424,0.35639999999999994,-0.01003987590689307,-0.3496640029725806,-0.1498320014862903,0.11519173063162574,-0.2775073510670984,-0.11344640137963143,-2.023750823145806,-1.5375519600902425,-0.7542315696118352
1777974894.9789126,0.11519173063162574,-0.2775073510670984,-0.11344640137963143,-2.023750823145806,-1.5375519600902425,-0.7542315696118352,0.4752,1.7424,0.35639999999999994,-0.017691502097160704,-0.34895670251182054,-0.14947835125591027,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974894.988911,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.025176082103933493,-0.3478872162996533,-0.14894360814982666,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974894.9989471,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.032500046297408235,-0.3464791566355544,-0.1482395783177772,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0090463,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.039671841736388776,-0.3447538165774764,-0.1473769082887382,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0189369,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.0467010232191783,-0.3427300481009392,-0.1463650240504696,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0289054,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.05359749876398488,-0.3404243604208155,-0.14521218021040774,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0394785,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.060370957840262605,-0.33785115816483074,-0.14392557908241538,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0489073,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.06703047589103772,-0.33502305100607,-0.142511525503035,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.058906,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.07358426951960922,-0.3319511842642183,-0.14097559213210917,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0689192,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.08003956977236433,-0.3286455575688494,-0.1393227787844247,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0789082,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.08640258166573543,-0.3251153129383197,-0.13755765646915985,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0889266,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.09267850262668617,-0.32136898383625107,-0.13568449191812554,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.0989118,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.09887157826602695,-0.31741470337061634,-0.13370735168530817,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.1089308,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.10498517945066894,-0.3132603736523694,-0.13163018682618471,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.1189127,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.11102188934918483,-0.3089138002844578,-0.1294569001422289,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.128911,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.11698359282684602,-0.3043827966977423,-0.12719139834887117,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.1389263,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.12287156332708979,-0.2996752630851899,-0.12483763154259493,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.1489542,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.1286865443531394,-0.29479924434149163,-0.12239962217074582,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
1777974895.15891,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483,-0.3168,1.2276,0.35639999999999994,-0.1344288240297894,-0.28976297089989306,-0.11988148544994653,0.08028514559173917,-0.301941960595019,-0.12566370614359174,-1.751562570751452,-1.121997376282069,-0.5464542777077483
