t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971500.220121,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.30047244423164116,0.10094563247512234,0.00047281623756116885,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2301745,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29992630953281907,0.09985263716658803,-7.36814167059896e-05,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2401433,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29908415073281835,0.09817109739857069,-0.0009144513007146582,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2501867,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2979468018938367,0.09590765586255064,-0.0020461720687246832,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2601516,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29651538953981027,0.0930712541131514,-0.0034643729434243042,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2701454,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29479133166592025,0.08967309741788865,-0.005163451291055676,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2801106,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29277633650185825,0.08572661071816445,-0.007136694640917773,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.2901037,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.29047240103760624,0.08124738588183987,-0.00937630705908007,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.300167,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2878818093231992,0.07625312046399602,-0.011873439768001991,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3101263,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.28500713055721194,0.07076354822818554,-0.014618225885907237,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3200996,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.281851216982736,0.06480036171549788,-0.017599819142251064,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3300128,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2784172016146128,0.05838712718303991,-0.02080643640848005,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3401263,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2747084958279709,0.05154919226688772,-0.024225403866556142,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3501632,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2707287868460511,0.044313586757115296,-0.027843206621442355,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3601701,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2664820351753839,0.0367089169040485,-0.031645541547975754,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3700407,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2619724720492397,0.028765253705298865,-0.03561737314735057,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3800237,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2572045969567084,0.020514015652209325,-0.03974299217389534,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.3901143,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.25218317535581913,0.011987846441812791,-0.04400607677909361,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.4001722,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.2469132366961039,0.0032204881858208106,-0.0483897559070896,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.4101532,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.24140007291063068,-0.0057533493291406085,-0.05287667466457031,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684
1777971500.4199905,0.25830872929516074,0.0994837673636768,0.0,0.8913645822685325,0.0,-0.0020777729190408684,-0.8712,1.0296,-0.3168,0.23564923758190895,-0.014898122756883403,-0.057449061378441704,0.30019663134302466,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0
1777971500.4301722,0.30019663134302466,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0,0.396,1.0296,-0.1188,0.2296665460428698,-0.02417759209579451,-0.06208879604789726,0.30019663134302466,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0
1777971500.44001,0.30019663134302466,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0,0.396,1.0296,-0.1188,0.22345807674664772,-0.033554959788964306,-0.06677747989448216,0.291469985083053,0.08726646259971647,-0.003490658503988659,-0.6254096486313013,-1.0617419616298838,-0.4716544526222771
1777971500.4499981,0.291469985083053,0.08726646259971647,-0.003490658503988659,-0.6254096486313013,-1.0617419616298838,-0.4716544526222771,0.0,-2.7720000000000002,-1.0296,0.21703017433114566,-0.042993011432641726,-0.07149650571632087,0.2844886680750757,0.07330382858376185,-0.010471975511965978,-0.7812426175593665,-1.3567857161336871,-0.631642967388424
1777971500.459994,0.2844886680750757,0.07330382858376185,-0.010471975511965978,-0.7812426175593665,-1.3567857161336871,-0.631642967388424,1.2672,2.6928,0.396,0.21038945492109687,-0.05245425752667915,-0.07622712876333958,0.27576202181510406,0.05759586531581287,-0.019198621771937627,-0.8456535780496335,-1.4876854100332617,-0.7563093425308761
1777971500.4700105,0.27576202181510406,0.05759586531581287,-0.019198621771937627,-0.8456535780496335,-1.4876854100332617,-0.7563093425308761,2.4552,2.0988,0.9504,0.20354281435694668,-0.06190107574551179,-0.0809505378727559,0.27576202181510406,0.05759586531581287,-0.019198621771937627,-0.8456535780496335,-1.4876854100332617,-0.7563093425308761
1777971500.4800017,0.27576202181510406,0.05759586531581287,-0.019198621771937627,-0.8456535780496335,-1.4876854100332617,-0.7563093425308761,2.4552,2.0988,0.9504,0.19649744022213153,-0.07129585328716614,-0.08564792664358307,0.2670353755551324,0.04188790204786391,-0.02617993877991494,-0.883053490592369,-1.5043075933855887,-0.7438427050166309
1777971500.4900665,0.2670353755551324,0.04188790204786391,-0.02617993877991494,-0.883053490592369,-1.5043075933855887,-0.7438427050166309,1.1088000000000002,0.5148,-0.27720000000000006,0.18926082876367642,-0.08060112898562113,-0.09030056449281057,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082
1777971500.5001576,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082,1.0692,1.3860000000000001,0.6336,0.18184080806924147,-0.08977973506908427,-0.09488986753454214,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082
1777971500.5100372,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082,1.0692,1.3860000000000001,0.6336,0.17424556917644196,-0.09879493874125922,-0.09939746937062961,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082
1777971500.5200183,0.25830872929516074,0.027925268031909273,-0.03316125578789226,-0.8809757176733282,-1.4669076808428532,-0.7376093862595082,1.0692,1.3860000000000001,0.6336,0.1664837071386106,-0.10761058419128444,-0.10380529209564222,0.2234021442552742,-0.024434609527920613,-0.061086523819801536,-0.83734248637347,-1.2736747993720523,-0.6399540590645875
1777971500.529989,0.2234021442552742,-0.024434609527920613,-0.061086523819801536,-0.83734248637347,-1.2736747993720523,-0.6399540590645875,0.0,0.9107999999999999,0.396,0.1585642744307529,-0.11619123624749628,-0.10809561812374814,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.5400558,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.15049684939898356,-0.12450232773659886,-0.11225116386829943,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.5500064,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.14229162264101747,-0.13251031375395425,-0.11625515687697713,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.5600011,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.1339595040910717,-0.14018283754558045,-0.12009141877279023,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.570023,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.12551225290753942,-0.14748891456691282,-0.12374445728345641,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.5800529,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.11696263063160482,-0.15439914345244923,-0.12719957172622462,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.5901687,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.1083245749521964,-0.1608859548714199,-0.13044297743570996,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6000204,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.0996133861012627,-0.16692391103146917,-0.1334619555157346,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6101713,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.09084590973874673,-0.17249006894579824,-0.13624503447289912,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.620133,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.08204068882330819,-0.17756441792465702,-0.1387822089623285,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6301084,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.07321804300633565,-0.18213039392774125,-0.14106519696387063,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6401396,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.06440002000281154,-0.18617545807879157,-0.1430877290393958,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6501117,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.05561015445192083,-0.1896917024061117,-0.14484585120305585,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
1777971500.6600957,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788,0.0,0.6336,0.0,0.046872974192034046,-0.1926764143013097,-0.14633820715065485,0.21467549799530256,-0.03665191429188092,-0.06632251157578452,-0.820720303021143,-1.213419384719867,-0.6191763298741788
