t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779608358.942625,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.5048000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608358.9526312,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.6236000000000002,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608358.9625561,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608358.9725862,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608358.9826338,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.584,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608358.9926577,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.002588,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.0127573,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.022712,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.0327826,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608359.0425951,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1584,1.584,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.0525992,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.0626242,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608359.0726964,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4255999999999998,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608359.0825572,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4255999999999998,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.0926228,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1025925,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1126072,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.6236000000000002,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608359.1225882,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.2376,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1325893,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.584,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1425922,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1527832,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1626089,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.1725912,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.198,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.1825953,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608359.1925628,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.198,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2025902,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.6632,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2125614,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.6632,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.2225664,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608359.232583,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.198,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.242594,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.27720000000000006,1.5444,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2525628,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2626517,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2726345,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608359.2825563,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.198,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.2925868,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.302563,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.2376,1.3464,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.3126314,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.3225884,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608359.3325548,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.198,1.4255999999999998,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.3425047,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.352656,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.3625898,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608359.372564,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1584,1.6236000000000002,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.3825922,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608359.392597,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.27720000000000006,1.584,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.4025838,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.4126015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.422588,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5444,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.4325895,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5444,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1779608359.442624,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.198,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.4526014,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.4625878,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.4726017,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.4825552,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.492593,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.5026543,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.5126858,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.522616,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.532593,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.54262,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.5525851,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608359.5625875,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608359.5726626,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.198,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.5825877,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608359.5926077,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.6025915,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.612581,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.6226418,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.198,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608359.6325881,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.6236000000000002,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.6425943,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.6525867,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.662736,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.6726182,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.6825573,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.6926036,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.7026167,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.712619,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.7226174,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.7326276,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.6236000000000002,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.7426198,0.0,0.0,0.0,0.0,0.0,0.0,0.3168,1.5444,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.7525837,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.7625911,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608359.7726004,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2376,1.3860000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608359.7826095,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2376,1.3860000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.792606,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.6236000000000002,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8025675,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8125937,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8225558,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8325884,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3860000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8425832,0.0,0.0,0.0,0.0,0.0,0.0,-0.27720000000000006,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8526015,0.0,0.0,0.0,0.0,0.0,0.0,0.3168,1.4652,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.862589,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8725855,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8825815,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.8925698,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608359.9025905,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.198,1.6236000000000002,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.9125857,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.6236000000000002,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.9225864,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608359.9325638,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.9426043,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.9525807,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.962582,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.9726098,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608359.9825895,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608359.9926412,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.5444,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.002564,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.584,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608360.0125887,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.2376,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.0225902,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.6236000000000002,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.0326335,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.6236000000000002,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.0426126,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608360.0526302,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2376,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608360.0625815,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.2376,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.0725865,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.0825553,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.0926156,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1026056,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1126118,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1225793,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.132588,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1425962,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.152594,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1626515,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.584,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.1725786,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.182588,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.27720000000000006,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608360.192601,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.2026043,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.2125857,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608360.222613,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.198,1.584,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.2325547,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.2425647,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608360.2525868,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.2626202,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.272622,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608360.2825837,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.3860000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608360.2927976,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.3860000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.302609,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.198,1.5444,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.3126116,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.198,1.5444,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.322572,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608360.332623,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1584,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.3425534,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608360.3525689,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.198,1.3860000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.3625555,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.372603,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.3826144,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.3926694,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.402586,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608360.412623,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.198,1.6236000000000002,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.4225812,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.4325821,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608360.4426203,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.198,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.4525561,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608360.4625823,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.2376,1.584,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608360.4725935,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.6236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
