t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777275032.5239804,0.0,-0.24260076602721178,0.0,0.0020777729190408684,-1.5250853225759975,0.0,0.0,-0.3,0.0,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0
1777275032.5340168,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0,0.0,-0.3,0.0,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0
1777275032.5440295,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0,0.0,-0.3,0.0,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0
1777275032.554092,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0,0.0,-0.3,0.0,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0
1777275032.5638099,0.0,-0.2530727415391778,0.0,0.0,-1.2341971139102759,0.0,0.0,-0.3,0.0,0.0,-0.28623399732707006,0.0,0.0020777729190408684,-0.41555458380817367,0.0
1777275032.574015,0.0,-0.28623399732707006,0.0,0.0020777729190408684,-0.41555458380817367,0.0,0.0,-0.3,0.0,0.0,-0.28623399732707006,0.0,0.0020777729190408684,-0.41555458380817367,0.0
1777275032.5840344,0.0,-0.28623399732707006,0.0,0.0020777729190408684,-0.41555458380817367,0.0,0.0,-0.3,0.0,0.0,-0.2879793265790644,0.0,0.0,-0.3220548024513346,0.0
1777275032.5939064,0.0,-0.2879793265790644,0.0,0.0,-0.3220548024513346,0.0,0.0,-0.3,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.21193283774216856,0.0
1777275032.6040375,0.0,-0.2932153143350474,0.0,0.0,-0.21193283774216856,0.0,0.0,-0.3,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.21193283774216856,0.0
1777275032.6138105,0.0,-0.2932153143350474,0.0,0.0,-0.21193283774216856,0.0,0.0,-0.3,0.0,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.1308996938995747,0.0
1777275032.6240222,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.1308996938995747,0.0,0.0,-0.3,0.0,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.1308996938995747,0.0
1777275032.6340368,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.1308996938995747,0.0,0.0,-0.3,0.0,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.10596641887108428,0.0
1777275032.644006,0.0,-0.29670597283903605,0.0,-0.0020777729190408684,-0.10596641887108428,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.078955370923553,0.0
1777275032.6538098,0.0,-0.2984513020910304,0.0,0.0,-0.078955370923553,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.033244366704653895,0.0
1777275032.6640725,0.0,-0.2984513020910304,0.0,0.0,-0.033244366704653895,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.033244366704653895,0.0
1777275032.6739671,0.0,-0.2984513020910304,0.0,0.0,-0.033244366704653895,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.01246663751424521,0.0
1777275032.6839924,0.0,-0.2984513020910304,0.0,0.0,-0.01246663751424521,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.01246663751424521,0.0
1777275032.6939669,0.0,-0.2984513020910304,0.0,0.0,-0.01246663751424521,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0
1777275032.704029,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0
1777275032.7139478,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0
1777275032.7240431,0.0,-0.2984513020910304,0.0,0.0,-0.006233318757122605,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,-0.014544410433286078,0.0
1777275032.7340703,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,-0.014544410433286078,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,-0.014544410433286078,0.0
1777275032.74398,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,-0.014544410433286078,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0
1777275032.7539778,0.0,-0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,-0.004155545838081737,0.0
1777275032.7638092,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,-0.004155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0
1777275032.7738094,0.0,-0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0020777729190408684,-0.004155545838081737,-0.0020777729190408684
1777275032.7839637,0.0,-0.30019663134302466,0.0,0.0020777729190408684,-0.004155545838081737,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.004155545838081737,0.0
1777275032.7940366,0.0,-0.30019663134302466,0.0,0.0,0.004155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.004155545838081737,0.0
1777275032.8039956,0.0,-0.30019663134302466,0.0,0.0,0.004155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.006233318757122605,0.0
1777275032.8140128,0.0,-0.30019663134302466,0.0,0.0,0.006233318757122605,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.01246663751424521,0.0
1777275032.8240385,0.0,-0.2984513020910304,0.0,0.0,0.01246663751424521,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.010388864595204342,-0.0020777729190408684
1777275032.8338993,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.010388864595204342,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1777275032.8439744,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1777275032.8540738,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1777275032.8640473,0.0,-0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.010388864595204342,0.0
1777275032.8740091,0.0,-0.2984513020910304,0.0,0.0,-0.010388864595204342,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777275032.8840415,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0,0.0
1777275032.8938098,0.0,-0.30019663134302466,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0
1777275032.903956,0.0,-0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,0.004155545838081737,0.0
1777275032.9140232,0.0,-0.30019663134302466,0.0,-0.0020777729190408684,0.004155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.004155545838081737,-0.0020777729190408684
1777275032.924049,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.004155545838081737,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.004155545838081737,-0.0020777729190408684
1777275032.9339302,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.004155545838081737,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275032.9439993,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275032.9539526,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275032.96381,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275032.974015,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275032.983829,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0020777729190408684,-0.0020777729190408684,0.0020777729190408684
1777275032.9938507,0.0,-0.2984513020910304,0.0,0.0020777729190408684,-0.0020777729190408684,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0
1777275033.0039988,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.0139956,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.0239694,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.0339057,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684
1777275033.0439556,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.054007,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.0640662,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.073891,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,-0.0020777729190408684
1777275033.084007,0.0,-0.2984513020910304,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684
1777275033.094042,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684
1777275033.1040072,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.114011,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.1239245,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684
1777275033.1340091,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.1440008,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.1539972,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.1640224,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.1738977,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0
1777275033.1839814,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684
1777275033.1940181,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684
1777275033.2038507,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2140257,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2240756,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.234013,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.244035,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2540545,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2639823,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2740588,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.28403,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.2939749,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.303989,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.313992,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.3240259,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.3338108,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0
1777275033.344075,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0
1777275033.3540337,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.3640902,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.374025,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.384036,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.26005405854715513,0.0,0.0,2.4538498173872654,0.004155545838081737
1777275033.3940187,0.0,-0.26005405854715513,0.0,0.0,2.4538498173872654,0.004155545838081737,0.0,0.3,0.0,0.0,-0.21991148575128555,0.0,0.0,3.783624485573421,0.0
1777275033.404034,0.0,-0.21991148575128555,0.0,0.0,3.783624485573421,0.0,0.0,0.3,0.0,0.0,-0.21991148575128555,0.0,0.0,3.783624485573421,0.0
1777275033.4140239,0.0,-0.21991148575128555,0.0,0.0,3.783624485573421,0.0,0.0,0.3,0.0,0.0,-0.17278759594743864,0.0,0.0,4.446434046747458,0.0
1777275033.4240694,0.0,-0.17278759594743864,0.0,0.0,4.446434046747458,0.0,0.0,0.3,0.0,0.0,-0.12566370614359174,0.0,-0.0020777729190408684,4.656289111570586,0.0
1777275033.434029,0.0,-0.12566370614359174,0.0,-0.0020777729190408684,4.656289111570586,0.0,0.0,0.3,0.0,0.0,-0.07853981633974483,0.0,0.0,4.7248556178989345,0.0020777729190408684
1777275033.4440262,0.0,-0.07853981633974483,0.0,0.0,4.7248556178989345,0.0020777729190408684,0.0,0.3,0.0,0.0,-0.07853981633974483,0.0,-0.0020777729190408684,4.7248556178989345,0.0
1777275033.453972,0.0,-0.07853981633974483,0.0,-0.0020777729190408684,4.7248556178989345,0.0,0.0,0.3,0.0,0.0,0.013962634015954637,0.0,-0.0020777729190408684,4.78718880547016,0.0
1777275033.4639833,0.0,0.013962634015954637,0.0,-0.0020777729190408684,4.78718880547016,0.0,0.0,0.3,0.0,0.0,0.013962634015954637,0.0,-0.0020777729190408684,4.78718880547016,0.0
1777275033.4740386,0.0,0.013962634015954637,0.0,-0.0020777729190408684,4.78718880547016,0.0,0.0,0.3,0.0,0.0,0.061086523819801536,0.0,-0.006233318757122605,4.672911294922913,0.0
1777275033.48402,0.0,0.061086523819801536,0.0,-0.006233318757122605,4.672911294922913,0.0,0.0,0.3,0.0,0.0,0.14137166941154067,0.0,-0.004155545838081737,3.694280250054664,-0.016622183352326948
1777275033.4940374,0.0,0.14137166941154067,0.0,-0.004155545838081737,3.694280250054664,-0.016622183352326948,0.0,0.3,0.0,0.0,0.14137166941154067,0.0,-0.0020777729190408684,3.694280250054664,0.008311091676163474
1777275033.5040872,0.0,0.14137166941154067,0.0,-0.0020777729190408684,3.694280250054664,0.008311091676163474,0.0,0.3,0.0,0.0,0.17278759594743864,0.0,-0.0020777729190408684,3.2122369328371825,-0.014544410433286078
1777275033.5139344,0.0,0.17278759594743864,0.0,-0.0020777729190408684,3.2122369328371825,-0.014544410433286078,0.0,0.3,0.0,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737
1777275033.524144,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737,0.0,0.3,0.0,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737
1777275033.5340428,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737,0.0,0.3,0.0,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737
1777275033.544002,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737,0.0,0.3,0.0,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737
1777275033.5541193,0.0,0.23387411976724018,0.0,0.014544410433286078,1.7557181165895337,0.004155545838081737,0.0,0.3,0.0,0.0,0.25830872929516074,0.0,0.0,1.1116085116868646,-0.0020777729190408684
1777275033.5640364,0.0,0.25830872929516074,0.0,0.0,1.1116085116868646,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.25830872929516074,0.0,0.0,1.1116085116868646,-0.0020777729190408684
1777275033.5740623,0.0,0.25830872929516074,0.0,0.0,1.1116085116868646,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737
1777275033.5840337,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737,0.0,0.3,0.0,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737
1777275033.594041,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737,0.0,0.3,0.0,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737
1777275033.6040075,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737,0.0,0.3,0.0,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737
1777275033.614032,0.0,0.28274333882308134,0.0,-0.014544410433286078,0.46749890678419537,0.004155545838081737,0.0,0.3,0.0,0.0,0.2897246558310587,0.0,0.0,0.3241325753703755,-0.004155545838081737
1777275033.624032,0.0,0.2897246558310587,0.0,0.0,0.3241325753703755,-0.004155545838081737,0.0,0.3,0.0,0.0,0.291469985083053,0.0,0.006233318757122605,0.2638771607181903,0.0
1777275033.634032,0.0,0.291469985083053,0.0,0.006233318757122605,0.2638771607181903,0.0,0.0,0.3,0.0,0.0,0.291469985083053,0.0,0.006233318757122605,0.2638771607181903,0.0
1777275033.643968,0.0,0.291469985083053,0.0,0.006233318757122605,0.2638771607181903,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0
1777275033.6540854,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0
1777275033.6640236,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0
1777275033.674042,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0
1777275033.6840444,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0
1777275033.6940703,0.0,0.29670597283903605,0.0,0.008311091676163474,0.11635528346628862,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0
1777275033.704071,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0
1777275033.714065,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0
1777275033.724041,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0
1777275033.7340436,0.0,0.29670597283903605,0.0,0.004155545838081737,0.06025541465218518,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.022855502109449553,0.0
1777275033.744093,0.0,0.2984513020910304,0.0,0.0,0.022855502109449553,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684
1777275033.754076,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684
1777275033.7640123,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684
1777275033.774036,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684
1777275033.7839596,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,0.0
1777275033.7940888,0.0,0.30019663134302466,0.0,0.0,0.018699956271367814,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0
1777275033.8041055,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0
1777275033.8140726,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0
1777275033.824021,0.0,0.30019663134302466,0.0,0.004155545838081737,-0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.8339984,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0
1777275033.8440256,0.0,0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0
1777275033.854093,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0
1777275033.8640094,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684
1777275033.8740132,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684
1777275033.8840477,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684
1777275033.8940182,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684
1777275033.904018,0.0,0.30019663134302466,0.0,0.0,0.0,0.0020777729190408684,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0
1777275033.914081,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0
1777275033.923911,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.9340847,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.9438176,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1777275033.9538114,0.0,0.2984513020910304,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0
1777275033.963986,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0
