t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971793.384362,0.2792526803190927,0.061086523819801536,-0.019198621771937627,0.23271056693257725,0.43009899424145975,0.20569951898504596,0.3168,-1.4255999999999998,0.5544000000000001,0.29441890691452804,0.08894164249581851,-0.0055291787520907465,0.28099800957108706,0.06457718232379019,-0.017453292519943295,0.2098550648231277,0.3885435358606424,0.20569951898504596
1777971793.3942642,0.28099800957108706,0.06457718232379019,-0.017453292519943295,0.2098550648231277,0.3885435358606424,0.20569951898504596,0.6732,0.8712,0.396,0.2955962514861199,0.09125714630881818,-0.0043714268455909144,0.28274333882308134,0.06806784082777886,-0.015707963267948967,0.19531065438984163,0.3885435358606424,0.19323288147080075
1777971793.404261,0.28274333882308134,0.06806784082777886,-0.015707963267948967,0.19531065438984163,0.3885435358606424,0.19323288147080075,0.7524000000000001,-0.6732,0.35639999999999994,0.2966438634441168,0.0933252723968394,-0.0033373638015803063,0.2844886680750757,0.07155849933176751,-0.013962634015954637,0.19115510855175988,0.3594547149940702,0.17453292519943295
1777971793.4143934,0.2844886680750757,0.07155849933176751,-0.013962634015954637,0.19115510855175988,0.3594547149940702,0.17453292519943295,0.35639999999999994,-1.3860000000000001,0.5544000000000001,0.2975612859789964,0.09514239637824698,-0.002428801810876513,0.28623399732707006,0.07504915783575616,-0.012217304763960306,0.17453292519943295,0.33244366704653894,0.1703773793613512
1777971793.4242797,0.28623399732707006,0.07504915783575616,-0.012217304763960306,0.17453292519943295,0.33244366704653894,0.1703773793613512,0.4356,-0.1188,0.198,0.29834811897255187,0.0967053336481999,-0.0016473331759000508,0.2879793265790644,0.07853981633974483,-0.010471975511965978,0.15583296892806514,0.3116659378561303,0.16622183352326947
1777971793.4342732,0.2879793265790644,0.07853981633974483,-0.010471975511965978,0.15583296892806514,0.3116659378561303,0.16622183352326947,0.5544000000000001,0.35639999999999994,-0.2376,0.2990040192091074,0.09801134501066763,-0.0009943274946661862,0.2897246558310587,0.08028514559173917,-0.008726646259971648,0.1516774230899834,0.2763437982324355,0.13505523973765646
1777971793.4444222,0.2897246558310587,0.08028514559173917,-0.008726646259971648,0.1516774230899834,0.2763437982324355,0.13505523973765646,0.35639999999999994,-0.3168,0.2376,0.2995287005555539,0.09905814152166229,-0.0004709292391688602,0.291469985083053,0.08377580409572782,-0.006981317007977318,0.14128855849477906,0.26803270655627204,0.12674414806149298
1777971793.4542851,0.291469985083053,0.08377580409572782,-0.006981317007977318,0.14128855849477906,0.26803270655627204,0.12674414806149298,0.3168,-1.5048000000000001,0.4752,0.29992193411074486,0.09984388853576665,-7.805573211668304e-05,0.2932153143350474,0.08552113334772216,-0.005235987755982989,0.12051082930437036,0.2493327502849042,0.12258860222341124
1777971793.4642742,0.2932153143350474,0.08552113334772216,-0.005235987755982989,0.12051082930437036,0.2493327502849042,0.12258860222341124,0.5940000000000001,-0.9504,0.396,0.3001835483246888,0.10036720894933591,0.00018360447466795327,0.2932153143350474,0.08726646259971647,-0.005235987755982989,0.09765532719492082,0.21193283774216856,0.12258860222341124
1777971793.474365,0.2932153143350474,0.08726646259971647,-0.005235987755982989,0.09765532719492082,0.21193283774216856,0.12258860222341124,0.8712,0.3168,0.1188,0.30031342908787406,0.10062718563505857,0.0003135928175292846,0.2949606435870417,0.09075712110370514,-0.003490658503988659,0.08726646259971647,0.20154397314696423,0.10804419179012516
1777971793.4844332,0.2949606435870417,0.09075712110370514,-0.003490658503988659,0.08726646259971647,0.20154397314696423,0.10804419179012516,0.99,0.3168,0.1584,0.30031151979097975,0.1,0.0,0.2949606435870417,0.09250245035569947,-0.003490658503988659,0.08934423551875734,0.18076624395655555,0.09973310011396168
1777971793.494267,0.2949606435870417,0.09250245035569947,-0.003490658503988659,0.08934423551875734,0.18076624395655555,0.09973310011396168,0.6336,-0.198,0.0,0.300177821355145,0.1,0.0,0.29670597283903605,0.09250245035569947,-0.0017453292519943296,0.078955370923553,0.13921078557573818,0.07064427924738953
1777971793.5043256,0.29670597283903605,0.09250245035569947,-0.0017453292519943296,0.078955370923553,0.13921078557573818,0.07064427924738953,0.35639999999999994,-0.5544000000000001,0.5148,0.2999123922328971,0.1,0.0,0.29670597283903605,0.09424777960769379,-0.0017453292519943296,0.07479982508547126,0.1184330563853295,0.05609986881410345
1777971793.5145726,0.29670597283903605,0.09424777960769379,-0.0017453292519943296,0.07479982508547126,0.1184330563853295,0.05609986881410345,0.0,-1.1483999999999999,0.5544000000000001,0.29951534837976834,0.1,0.0,0.29670597283903605,0.09599310885968812,-0.0017453292519943296,0.03739991254273563,0.09765532719492082,0.04571100421889911
1777971793.5242934,0.29670597283903605,0.09599310885968812,-0.0017453292519943296,0.03739991254273563,0.09765532719492082,0.04571100421889911,0.5544000000000001,-1.2276,0.4356,0.29898686319655954,0.1,0.0,0.2984513020910304,0.09599310885968812,0.0,0.04571100421889911,0.08934423551875734,0.0394776854617765
1777971793.5343137,0.2984513020910304,0.09599310885968812,0.0,0.04571100421889911,0.08934423551875734,0.0394776854617765,0.0,-1.782,0.4752,0.298327167442141,0.1,0.0,0.2984513020910304,0.09599310885968812,0.0,0.022855502109449553,0.06233318757122605,0.02701104794753129
1777971793.5443008,0.2984513020910304,0.09599310885968812,0.0,0.022855502109449553,0.06233318757122605,0.02701104794753129,0.27720000000000006,-1.3860000000000001,0.6732,0.29753654911660365,0.1,0.0,0.2984513020910304,0.09773843811168245,0.0,0.010388864595204342,0.06025541465218518,0.02493327502849042
1777971793.5543144,0.2984513020910304,0.09773843811168245,0.0,0.010388864595204342,0.06025541465218518,0.02493327502849042,0.27720000000000006,1.5444,0.5148,0.29661535331449573,0.1,0.0,0.2984513020910304,0.09773843811168245,0.0,0.0020777729190408684,0.03739991254273563,0.031166593785613025
1777971793.564297,0.2984513020910304,0.09773843811168245,0.0,0.0020777729190408684,0.03739991254273563,0.031166593785613025,0.0,-1.0692,0.0396,0.29556398204779205,0.1,0.0,0.2984513020910304,0.09773843811168245,0.0,0.0,0.04571100421889911,0.018699956271367814
1777971793.5742967,0.2984513020910304,0.09773843811168245,0.0,0.0,0.04571100421889911,0.018699956271367814,0.35639999999999994,1.3860000000000001,0.3168,0.29438289403814466,0.1,0.0,0.2984513020910304,0.09773843811168245,0.0,-0.004155545838081737,0.02493327502849042,0.01246663751424521
1777971793.5843449,0.2984513020910304,0.09773843811168245,0.0,-0.004155545838081737,0.02493327502849042,0.01246663751424521,0.5940000000000001,0.99,0.35639999999999994,0.2930726044778541,0.1,0.0,0.2984513020910304,0.09773843811168245,0.0,-0.018699956271367814,0.016622183352326948,0.010388864595204342
1777971793.5945938,0.2984513020910304,0.09773843811168245,0.0,-0.018699956271367814,0.016622183352326948,0.010388864595204342,0.99,0.8316,0.396,0.2916336847588709,0.1,0.0,0.29670597283903605,0.09773843811168245,0.0,-0.05402209589506258,0.008311091676163474,0.006233318757122605
1777971793.6043549,0.29670597283903605,0.09773843811168245,0.0,-0.05402209589506258,0.008311091676163474,0.006233318757122605,0.4752,0.5940000000000001,0.4356,0.29006676216899135,0.1,0.0,0.29670597283903605,0.0994837673636768,0.0,-0.05609986881410345,0.010388864595204342,0.006233318757122605
1777971793.6144524,0.29670597283903605,0.0994837673636768,0.0,-0.05609986881410345,0.010388864595204342,0.006233318757122605,1.1880000000000002,0.6336,0.396,0.2883725195542384,0.1,0.0,0.2949606435870417,0.0994837673636768,0.0,-0.08103314384259387,0.014544410433286078,0.006233318757122605
1777971793.6244125,0.2949606435870417,0.0994837673636768,0.0,-0.08103314384259387,0.014544410433286078,0.006233318757122605,0.99,0.7524000000000001,0.2376,0.28655169494621835,0.1,0.0,0.2949606435870417,0.0994837673636768,0.0,-0.1121997376282069,0.01246663751424521,0.008311091676163474
1777971793.6343784,0.2949606435870417,0.0994837673636768,0.0,-0.1121997376282069,0.01246663751424521,0.008311091676163474,0.4752,0.792,0.1584,0.2846050811530054,0.1,0.0,0.2932153143350474,0.0994837673636768,0.0,-0.1121997376282069,0.008311091676163474,0.006233318757122605
1777971793.6442966,0.2932153143350474,0.0994837673636768,0.0,-0.1121997376282069,0.008311091676163474,0.006233318757122605,0.6336,0.7127999999999999,0.0,0.2825335253118314,0.1,0.0,0.291469985083053,0.0994837673636768,0.0,-0.1246663751424521,0.004155545838081737,0.004155545838081737
1777971793.6542945,0.291469985083053,0.0994837673636768,0.0,-0.1246663751424521,0.004155545838081737,0.004155545838081737,0.6732,0.6732,-0.0396,0.2803379284015237,0.1,0.0,0.2897246558310587,0.0994837673636768,0.0,-0.13921078557573818,0.0020777729190408684,0.004155545838081737
1777971793.6643074,0.2897246558310587,0.0994837673636768,0.0,-0.13921078557573818,0.0020777729190408684,0.004155545838081737,0.792,0.792,0.0,0.2780192447122511,0.1,0.0,0.2897246558310587,0.0994837673636768,0.0,-0.15375519600902426,0.0,0.0020777729190408684
1777971793.6742606,0.2897246558310587,0.0994837673636768,0.0,-0.15375519600902426,0.0,0.0020777729190408684,0.6732,0.5940000000000001,0.0,0.27557848126967294,0.1,0.0,0.2879793265790644,0.0994837673636768,0.0,-0.16829960644231035,0.0020777729190408684,0.0
1777971793.6842725,0.2879793265790644,0.0994837673636768,0.0,-0.16829960644231035,0.0020777729190408684,0.0,0.7524000000000001,0.7127999999999999,0.0,0.2730166972100451,0.1,0.0,0.28623399732707006,0.0994837673636768,0.0,-0.17245515228039207,0.0,0.0
1777971793.6943061,0.28623399732707006,0.0994837673636768,0.0,-0.17245515228039207,0.0,0.0,0.8316,0.5940000000000001,0.0396,0.2703350031021884,0.1,0.0,0.28274333882308134,0.0994837673636768,0.0,-0.18492178979463728,0.0,0.0
1777971793.7043006,0.28274333882308134,0.0994837673636768,0.0,-0.18492178979463728,0.0,0.0,0.792,0.7127999999999999,0.0,0.2675345602114607,0.1,0.0,0.28099800957108706,0.0994837673636768,0.0,-0.2098550648231277,0.0,0.0
1777971793.714293,0.28099800957108706,0.0994837673636768,0.0,-0.2098550648231277,0.0,0.0,0.4752,0.7524000000000001,-0.0792,0.2646165796999659,0.1,0.0,0.2792526803190927,0.0994837673636768,0.0,-0.21193283774216856,0.0,0.0
1777971793.7242415,0.2792526803190927,0.0994837673636768,0.0,-0.21193283774216856,0.0,0.0,0.6336,0.6336,-0.0396,0.26158232175615315,0.1,0.0,0.2775073510670984,0.0994837673636768,0.0,-0.2243994752564138,0.0,0.0
1777971793.734299,0.2775073510670984,0.0994837673636768,0.0,-0.2243994752564138,0.0,0.0,0.8316,0.6732,-0.0396,0.25843309464568387,0.1,0.0,0.27401669256310973,0.0994837673636768,0.0,-0.2430994315277816,0.0,-0.0020777729190408684
1777971793.7442813,0.27401669256310973,0.0994837673636768,0.0,-0.2430994315277816,0.0,-0.0020777729190408684,0.7524000000000001,0.8316,-0.1188,0.25517025367392265,0.1,0.0,0.27227136331111546,0.0994837673636768,0.0,-0.23894388568969988,0.0,0.0
1777971793.7543159,0.27227136331111546,0.0994837673636768,0.0,-0.23894388568969988,0.0,0.0,0.792,0.7127999999999999,0.0,0.25179520004860656,0.1,0.0,0.2687807048071268,0.0994837673636768,0.0,-0.26803270655627204,0.0,0.0
1777971793.7643857,0.2687807048071268,0.0994837673636768,0.0,-0.26803270655627204,0.0,0.0,0.396,0.5940000000000001,-0.0396,0.24830937962910843,0.1,0.0,0.2670353755551324,0.0994837673636768,0.0,-0.2514105232039451,0.0,0.0
1777971793.7743132,0.2670353755551324,0.0994837673636768,0.0,-0.2514105232039451,0.0,0.0,0.5544000000000001,0.6732,-0.2376,0.24471428154616623,0.1,0.0,0.2635447170511438,0.0994837673636768,0.0,-0.2742660253133946,0.0,0.0
1777971793.7844005,0.2635447170511438,0.0994837673636768,0.0,-0.2742660253133946,0.0,0.0,0.8712,0.6336,0.0,0.2410114366729387,0.1,0.0,0.2617993877991494,0.0994837673636768,0.0,-0.2950437545038033,0.0,-0.0020777729190408684
1777971793.7943392,0.2617993877991494,0.0994837673636768,0.0,-0.2950437545038033,0.0,-0.0020777729190408684,0.7127999999999999,0.6732,-0.1584,0.23720241592466654,0.1,0.0,0.25830872929516074,0.0994837673636768,0.0,-0.299199300341885,0.0,0.0
1777971793.8042824,0.25830872929516074,0.0994837673636768,0.0,-0.299199300341885,0.0,0.0,0.8712,0.6336,0.0396,0.23328882835997697,0.1,0.0,0.25481807079117214,0.0994837673636768,0.0,-0.33036589412749806,-0.0020777729190408684,0.0
1777971793.814284,0.25481807079117214,0.0994837673636768,0.0,-0.33036589412749806,-0.0020777729190408684,0.0,0.35639999999999994,0.792,-0.1584,0.22927231905183876,0.1,0.0,0.25132741228718347,0.0994837673636768,0.0,-0.3262103482894163,0.0,0.0
1777971793.8242908,0.25132741228718347,0.0994837673636768,0.0,-0.3262103482894163,0.0,0.0,1.2276,0.6336,0.0792,0.22515456669021672,0.1,0.0,0.2478367537831948,0.0994837673636768,0.0,-0.3511436233179068,0.0,-0.0020777729190408684
1777971793.8342826,0.2478367537831948,0.0994837673636768,0.0,-0.3511436233179068,0.0,-0.0020777729190408684,0.5148,0.792,0.0792,0.22093728087142583,0.1,0.0,0.24434609527920614,0.0994837673636768,0.0,-0.31789925661325286,0.0,0.0
1777971793.8443034,0.24434609527920614,0.0994837673636768,0.0,-0.31789925661325286,0.0,0.0,0.7127999999999999,0.8316,0.1188,0.21662219902085147,0.1,0.0,0.24085543677521748,0.0994837673636768,0.0,-0.35737694207502935,0.0,0.0
1777971793.8542962,0.24085543677521748,0.0994837673636768,0.0,-0.35737694207502935,0.0,0.0,0.4356,0.7524000000000001,0.0792,0.21221108288587007,0.1,0.0,0.23736477827122884,0.0994837673636768,0.0,-0.37192135250831543,0.0,0.0
1777971793.8642585,0.23736477827122884,0.0994837673636768,0.0,-0.37192135250831543,0.0,0.0,0.9107999999999999,0.792,-0.0396,0.2077057145242214,0.1,0.0,0.23387411976724018,0.0994837673636768,0.0,-0.3760768983463972,0.0,0.0
1777971793.874293,0.23387411976724018,0.0994837673636768,0.0,-0.3760768983463972,0.0,0.0,0.8316,0.7524000000000001,0.3168,0.20310789169946958,0.1,0.0,0.2303834612632515,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0
1777971793.8842518,0.2303834612632515,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0,0.35639999999999994,0.8316,0.0396,0.19841942257923606,0.1,0.0,0.22514747350726852,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0
1777971793.8942525,0.22514747350726852,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0,0.8316,0.7524000000000001,-0.0792,0.1936421196132507,0.1,0.0,0.22165681500327988,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0
1777971793.9043543,0.22165681500327988,0.0994837673636768,0.0,-0.40932126505105104,0.0,0.0,0.8316,0.7524000000000001,0.1188,0.1887777924465928,0.1,0.0,0.2181661564992912,0.0994837673636768,0.0,-0.4113990379700919,0.0,0.0
1777971793.9144747,0.2181661564992912,0.0994837673636768,0.0,-0.4113990379700919,0.0,0.0,0.1584,0.8712,0.198,0.18382823969841344,0.1,0.0,0.21293016874330822,0.0994837673636768,0.0,-0.4238656754843371,0.0020777729190408684,-0.0020777729190408684
1777971793.9244006,0.21293016874330822,0.0994837673636768,0.0,-0.4238656754843371,0.0020777729190408684,-0.0020777729190408684,0.6732,0.7127999999999999,-0.1188,0.1787952394076043,0.1,0.0,0.20943951023931953,0.0994837673636768,0.0,-0.4363323129985824,0.0,0.0
1777971793.9343958,0.20943951023931953,0.0994837673636768,0.0,-0.4363323129985824,0.0,0.0,0.9107999999999999,0.792,0.1188,0.1736805379140124,0.1,0.0,0.20420352248333656,0.0994837673636768,0.0,-0.46957667970323624,0.0,0.0
1777971793.9443686,0.20420352248333656,0.0994837673636768,0.0,-0.46957667970323624,0.0,0.0,0.4356,0.792,0.1584,0.1684858369067356,0.1,0.0,0.1989675347273536,0.0994837673636768,0.0,-0.47788777137939975,0.0,0.0
1777971793.954334,0.1989675347273536,0.0994837673636768,0.0,-0.47788777137939975,0.0,0.0,0.4752,0.8712,0.0,0.16321277832980471,0.1,0.0,0.1954768762233649,0.0994837673636768,0.0,-0.47788777137939975,0.0,0.0020777729190408684
1777971793.964412,0.1954768762233649,0.0994837673636768,0.0,-0.47788777137939975,0.0,0.0020777729190408684,0.6732,0.6732,0.0,0.15786292679056022,0.1,0.0,0.19024088846738194,0.0994837673636768,0.0,-0.48204331721748145,0.0,0.0
1777971793.9744105,0.19024088846738194,0.0994837673636768,0.0,-0.48204331721748145,0.0,0.0,0.9504,0.9107999999999999,0.0,0.15243774906819493,0.1,0.0,0.18500490071139894,0.0994837673636768,0.0,-0.4986655005698084,0.0,0.0
1777971793.9844117,0.18500490071139894,0.0994837673636768,0.0,-0.4986655005698084,0.0,0.0,0.6732,0.792,0.1584,0.14693859027102207,0.1,0.0,0.17976891295541597,0.0994837673636768,0.0,-0.5215210026792579,0.0,-0.0020777729190408684
1777971793.9943595,0.17976891295541597,0.0994837673636768,0.0,-0.5215210026792579,0.0,-0.0020777729190408684,0.198,0.8316,0.0,0.14136664614403727,0.1,0.0,0.17453292519943295,0.0994837673636768,0.0,-0.473732225541318,0.0,0.0
1777971794.0042605,0.17453292519943295,0.0994837673636768,0.0,-0.473732225541318,0.0,0.0,0.4752,0.8712,0.0,0.13572293098807645,0.1,0.0,0.1710422666954443,0.0994837673636768,0.0,-0.44464340467474583,0.0,0.0
1777971794.014282,0.1710422666954443,0.0994837673636768,0.0,-0.44464340467474583,0.0,0.0,0.8316,0.8712,0.0792,0.13000824062572072,0.1,0.0,0.1658062789394613,0.0994837673636768,0.0,-0.4280212213224189,0.0,0.0
1777971794.0242538,0.1658062789394613,0.0994837673636768,0.0,-0.4280212213224189,0.0,0.0,0.198,0.8316,0.2376,0.12422310984813308,0.1,0.0,0.16231562043547265,0.0994837673636768,0.0,-0.4591878151080319,0.0,-0.0020777729190408684
1777971794.0342727,0.16231562043547265,0.0994837673636768,0.0,-0.4591878151080319,0.0,-0.0020777729190408684,0.1188,0.8316,-0.2376,0.11836776381741335,0.1,0.0,0.15707963267948966,0.0994837673636768,0.0,-0.5090543651650128,0.0,0.0020777729190408684
1777971794.0442457,0.15707963267948966,0.0994837673636768,0.0,-0.5090543651650128,0.0,0.0020777729190408684,0.7524000000000001,0.8712,-0.1584,0.11244206300401426,0.1,0.0,0.15009831567151233,0.0994837673636768,0.0,-0.5485320506267892,0.0,0.0020777729190408684
1777971794.054432,0.15009831567151233,0.0994837673636768,0.0,-0.5485320506267892,0.0,0.0020777729190408684,1.1483999999999999,0.7127999999999999,-0.1188,0.1064454414408389,0.1,0.0,0.14486232791552936,0.0994837673636768,0.0,-0.5734653256552796,0.0,-0.0020777729190408684
1777971794.0642576,0.14486232791552936,0.0994837673636768,0.0,-0.5734653256552796,0.0,-0.0020777729190408684,0.8712,0.9107999999999999,0.198,0.10037683841961642,0.1,0.0,0.13962634015954636,0.0994837673636768,0.0,-0.583854190250484,0.0020777729190408684,0.0
1777971794.074457,0.13962634015954636,0.0994837673636768,0.0,-0.583854190250484,0.0020777729190408684,0.0,1.1088000000000002,0.8712,-0.1188,0.09423462430106855,0.1,0.0,0.13264502315156904,0.0994837673636768,0.0,-0.5942430548456884,0.0020777729190408684,0.0
1777971794.0842774,0.13264502315156904,0.0994837673636768,0.0,-0.5942430548456884,0.0020777729190408684,0.0,0.6336,0.7524000000000001,0.0,0.08801652193621222,0.1,0.0,0.13264502315156904,0.0994837673636768,0.0,-0.5942430548456884,0.0020777729190408684,0.0
1777971794.0943356,0.13264502315156904,0.0994837673636768,0.0,-0.5942430548456884,0.0020777729190408684,0.0,0.6336,0.7524000000000001,0.0,0.0817195263987772,0.1,0.0,0.12042771838760874,0.0994837673636768,0.0,-0.6129430111170562,0.0,0.0020777729190408684
1777971794.104379,0.12042771838760874,0.0994837673636768,0.0,-0.6129430111170562,0.0,0.0020777729190408684,0.3168,0.8316,0.1188,0.07533982742064302,0.1,0.0,0.11519173063162574,0.0994837673636768,0.0,-0.6191763298741788,0.0,0.0
1777971794.1142514,0.11519173063162574,0.0994837673636768,0.0,-0.6191763298741788,0.0,0.0,0.4752,0.9107999999999999,0.0,0.06887274121945221,0.1,0.0,0.10821041362364843,0.0994837673636768,0.0,-0.6212541027932197,0.0,0.0
1777971794.124252,0.10821041362364843,0.0994837673636768,0.0,-0.6212541027932197,0.0,0.0,0.2376,0.99,0.0,0.06231266140148504,0.1,0.0,0.10297442586766545,0.0994837673636768,0.0,-0.6212541027932197,0.0,0.0
1777971794.1342463,0.10297442586766545,0.0994837673636768,0.0,-0.6212541027932197,0.0,0.0,0.8712,1.0692,0.0,0.05565304232501883,0.1,0.0,0.09599310885968812,0.0994837673636768,0.0,-0.6233318757122606,0.0,0.0
1777971794.144296,0.09599310885968812,0.0994837673636768,0.0,-0.6233318757122606,0.0,0.0,0.5148,0.8712,-0.0396,0.04888643255607226,0.1,0.0,0.08901179185171082,0.0994837673636768,0.0,-0.6295651944693831,0.0,0.0
1777971794.1542518,0.08901179185171082,0.0994837673636768,0.0,-0.6295651944693831,0.0,0.0,0.8712,0.8712,0.0,0.04200458035405459,0.1,0.0,0.08377580409572782,0.0994837673636768,0.0,-0.6378762861455466,0.0,0.0
1777971794.1650016,0.08377580409572782,0.0994837673636768,0.0,-0.6378762861455466,0.0,0.0,0.3168,0.9504,-0.0396,0.034998636487700734,0.1,0.0,0.07679448708775051,0.0994837673636768,0.0,-0.5942430548456884,0.0,0.0
1777971794.174365,0.07679448708775051,0.0994837673636768,0.0,-0.5942430548456884,0.0,0.0,0.7127999999999999,0.99,0.1188,0.027859480386969702,0.1,0.0,0.07155849933176751,0.0994837673636768,0.0,-0.5817764173314431,0.0,0.0020777729190408684
1777971794.1843667,0.07155849933176751,0.0994837673636768,0.0,-0.5817764173314431,0.0,0.0020777729190408684,0.1188,1.0296,-0.0396,0.020578191180725826,0.1,0.0,0.06632251157578452,0.0994837673636768,0.0,-0.6337207403074648,0.0,0.0
1777971794.194349,0.06632251157578452,0.0994837673636768,0.0,-0.6337207403074648,0.0,0.0,0.3168,1.0296,-0.396,0.013146672544323557,0.1,0.0,0.05934119456780721,0.0994837673636768,0.0,-0.6565762424169144,0.0,0.0
1777971794.2043247,0.05934119456780721,0.0994837673636768,0.0,-0.6565762424169144,0.0,0.0,0.5940000000000001,0.792,-0.1188,0.005558416940572947,0.1,0.0,0.05235987755982988,0.0994837673636768,0.0,-0.631642967388424,0.0,0.0
1777971794.2147403,0.05235987755982988,0.0994837673636768,0.0,-0.631642967388424,0.0,0.0,0.9107999999999999,0.9504,0.0,-0.002190639420732148,0.1,0.0,0.04537856055185257,0.0994837673636768,0.0,-0.6815095174454048,0.0,0.0
1777971794.2244256,0.04537856055185257,0.0994837673636768,0.0,-0.6815095174454048,0.0,0.0,0.4356,0.99,-0.5148,-0.010101260130020521,0.1,0.0,0.038397243543875255,0.0994837673636768,0.0,-0.7043650195548544,0.0,0.0
1777971794.2343926,0.038397243543875255,0.0994837673636768,0.0,-0.7043650195548544,0.0,0.0,1.0692,0.9504,-0.27720000000000006,-0.018170175500439378,0.1,0.0,0.031415926535897934,0.0994837673636768,0.0,-0.7376093862595082,0.0,0.0
1777971794.244449,0.031415926535897934,0.0994837673636768,0.0,-0.7376093862595082,0.0,0.0,0.7127999999999999,1.0296,-0.5544000000000001,-0.026389612053403077,0.1,0.0,0.024434609527920613,0.0994837673636768,0.0,-0.7002094737167727,0.0,0.0
1777971794.2544315,0.024434609527920613,0.0994837673636768,0.0,-0.7002094737167727,0.0,0.0,0.4752,0.99,-0.0396,-0.034747201480765905,0.1,0.0,0.017453292519943295,0.0994837673636768,0.0,-0.7604648883689579,0.0,0.0
1777971794.2642853,0.017453292519943295,0.0994837673636768,0.0,-0.7604648883689579,0.0,0.0,0.1188,1.0296,0.5544000000000001,-0.043226323010375094,0.1,0.0,0.008726646259971648,0.0994837673636768,0.0,-0.7791648446403256,0.0,0.0
1777971794.2743611,0.008726646259971648,0.0994837673636768,0.0,-0.7791648446403256,0.0,0.0,0.7127999999999999,1.0296,-0.0396,-0.051806843849751726,0.1,0.0,0.0017453292519943296,0.0994837673636768,0.0,-0.7396871591785491,0.0,0.0
1777971794.2843757,0.0017453292519943296,0.0994837673636768,0.0,-0.7396871591785491,0.0,0.0,0.1188,1.0296,-0.198,-0.060466137041198194,0.1,0.0,-0.003490658503988659,0.0994837673636768,0.0,-0.7147538841500587,0.0,0.0
1777971794.294405,-0.003490658503988659,0.0994837673636768,0.0,-0.7147538841500587,0.0,0.0,0.5148,0.8316,-0.1584,-0.06918020606007975,0.1,0.0,-0.012217304763960306,0.0994837673636768,0.0,-0.7874759363164892,0.0,0.004155545838081737
1777971794.304277,-0.012217304763960306,0.0994837673636768,0.0,-0.7874759363164892,0.0,0.004155545838081737,0.27720000000000006,1.0692,-0.6336,-0.07792474635554143,0.1,0.0,-0.019198621771937627,0.0994837673636768,0.0,-0.8227980759401838,0.0,0.0020777729190408684
1777971794.314405,-0.019198621771937627,0.0994837673636768,0.0,-0.8227980759401838,0.0,0.0020777729190408684,0.5940000000000001,0.9107999999999999,-0.35639999999999994,-0.08667601821305539,0.1,0.0,-0.027925268031909273,0.0994837673636768,0.0,-0.8435758051305926,0.0,0.0
1777971794.32444,-0.027925268031909273,0.0994837673636768,0.0,-0.8435758051305926,0.0,0.0,0.4752,0.8712,0.35639999999999994,-0.09541146946936115,0.1,0.0,-0.03665191429188092,0.0994837673636768,0.0,-0.8601979884829195,0.0,0.0
1777971794.3344285,-0.03665191429188092,0.0994837673636768,0.0,-0.8601979884829195,0.0,0.0,0.5148,0.8712,-0.5544000000000001,-0.10411010616024169,0.1,0.0,-0.04537856055185257,0.0994837673636768,0.0,-0.8747423989162055,0.0,0.0
1777971794.344446,-0.04537856055185257,0.0994837673636768,0.0,-0.8747423989162055,0.0,0.0,0.792,0.9107999999999999,0.4752,-0.11275264926072208,0.1,0.0,-0.054105206811824215,0.0994837673636768,0.0,-0.8809757176733282,0.0,0.0
1777971794.3544488,-0.054105206811824215,0.0994837673636768,0.0,-0.8809757176733282,0.0,0.0,0.198,0.9504,-0.2376,-0.12132153339977506,0.1,0.0,-0.06283185307179587,0.0994837673636768,0.0,-0.8851312635114099,0.0,0.0
1777971794.3642716,-0.06283185307179587,0.0994837673636768,0.0,-0.8851312635114099,0.0,0.0,0.3168,0.9504,0.198,-0.1298008038518904,0.1,0.0,-0.07155849933176751,0.0994837673636768,0.0,-0.8892868093494917,0.0,0.0
1777971794.374335,-0.07155849933176751,0.0994837673636768,0.0,-0.8892868093494917,0.0,0.0,0.4356,0.9504,0.198,-0.13817595878242597,0.1,0.0,-0.08203047484373349,0.0994837673636768,0.0,-0.8851312635114099,0.0,0.0
1777971794.3843672,-0.08203047484373349,0.0994837673636768,0.0,-0.8851312635114099,0.0,0.0,0.198,1.0296,-0.1188,-0.14643377106711855,0.1,0.0,-0.09075712110370514,0.0994837673636768,0.0,-0.8747423989162055,-0.0020777729190408684,0.0
1777971794.3943768,-0.09075712110370514,0.0994837673636768,0.0,-0.8747423989162055,-0.0020777729190408684,0.0,0.27720000000000006,0.99,0.2376,-0.15456211200378578,0.1,0.0,-0.09773843811168245,0.0994837673636768,0.0,-0.8601979884829195,0.0,0.0
1777971794.4042754,-0.09773843811168245,0.0994837673636768,0.0,-0.8601979884829195,0.0,0.0,0.7127999999999999,1.0296,-0.2376,-0.16254978966995762,0.1,0.0,-0.10646508437165411,0.0994837673636768,0.0,-0.851886896806756,0.0,-0.0020777729190408684
