t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777967635.5969136,0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,1.4255999999999998,-0.5544000000000001,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.6069026,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,0.35639999999999994,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684
1777967635.6169057,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684,0.0396,1.4255999999999998,-0.5148,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.004155545838081737,0.0,0.0
1777967635.6269002,0.3996803987067015,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.1584,1.3860000000000001,0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777967635.6368852,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4652,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0020777729190408684
1777967635.64693,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0020777729190408684,0.1584,1.4255999999999998,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967635.6569026,0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0396,1.4652,-0.6336,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.6668942,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,0.5148,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.6769056,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0792,1.3464,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.6869447,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,-0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.6969287,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.3860000000000001,-0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.7069263,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777967635.716924,0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0396,1.4255999999999998,-0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684
1777967635.7269354,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0792,1.3860000000000001,0.5148,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,-0.004155545838081737,-0.0020777729190408684
1777967635.7369187,0.3996803987067015,0.0,0.0,0.0,-0.004155545838081737,-0.0020777729190408684,0.0792,1.3860000000000001,-0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684
1777967635.7469175,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684,0.0,1.5048000000000001,-0.5544000000000001,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.7569165,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.7669172,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.3464,-0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.77695,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0792,1.4652,0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.7869694,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0792,1.5048000000000001,-0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.7969248,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.8069398,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.5048000000000001,0.5148,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777967635.8171217,0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,1.4255999999999998,0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.8270316,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.4652,0.5940000000000001,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.83703,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,-0.3168,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.8469234,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684
1777967635.8570523,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0396,1.3464,0.3168,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777967635.86692,0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,1.5444,-0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.8770957,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967635.8870165,0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,1.5048000000000001,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.8970628,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684
1777967635.9070206,0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0396,1.4652,0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.9175315,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,0.35639999999999994,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.926926,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,0.4356,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.9369147,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,0.396,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777967635.9468904,0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,1.4652,-0.5544000000000001,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.9569087,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,-0.35639999999999994,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777967635.9669285,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.5048000000000001,0.4752,0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.9769075,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,0.4752,-0.4,0.0,0.0,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777967635.9868982,0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,1.4652,0.4356,-0.4,0.0,0.0,0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967635.9969213,0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,-0.5148,-0.4,0.0,0.0,0.39269908169872414,0.0,0.0,-0.6170985569551379,0.0,0.0
1777967636.0069146,0.39269908169872414,0.0,0.0,-0.6170985569551379,0.0,0.0,8.1576,1.98,-0.35639999999999994,-0.4,0.0,0.0,0.36826447217080355,0.0,0.0,-2.0694618273647047,0.0,-0.0020777729190408684
1777967636.0169218,0.36826447217080355,0.0,0.0,-2.0694618273647047,0.0,-0.0020777729190408684,10.692000000000002,-0.0792,5.2272,-0.4,0.0,0.0,0.3298672286269283,0.0,0.0,-3.519747324855231,0.0,-0.004155545838081737
1777967636.0269248,0.3298672286269283,0.0,0.0,-3.519747324855231,0.0,-0.004155545838081737,5.702399999999999,0.7127999999999999,-2.8908,-0.4,0.0,0.0,0.2897246558310587,0.0,0.0,-3.8189466251971163,0.0,0.004155545838081737
1777967636.0369158,0.2897246558310587,0.0,0.0,-3.8189466251971163,0.0,0.004155545838081737,8.91,0.396,-2.97,-0.4,0.0,0.0,0.24958208303518914,0.0,0.0,-4.095290423429551,0.0,0.004155545838081737
1777967636.04711,0.24958208303518914,0.0,0.0,-4.095290423429551,0.0,0.004155545838081737,5.0291999999999994,0.9107999999999999,-2.1384,-0.4,0.0,0.0,0.2059488517353309,0.0,0.0,-4.217879025652962,0.0,0.0020777729190408684
1777967636.0569258,0.2059488517353309,0.0,0.0,-4.217879025652962,0.0,0.0020777729190408684,4.1184,1.2672,-0.9504,-0.4,0.0,0.0,0.16057029118347835,0.0,0.0,-4.504611688480603,0.0,0.0
1777967636.0669587,0.16057029118347835,0.0,0.0,-4.504611688480603,0.0,0.0,-0.6732,1.1088000000000002,-0.7127999999999999,-0.4,0.0,0.0,0.11344640137963143,0.0,0.0,-4.602267015675523,-0.0020777729190408684,0.008311091676163474
1777967636.076921,0.11344640137963143,0.0,0.0,-4.602267015675523,-0.0020777729190408684,0.008311091676163474,0.2376,1.1880000000000002,0.3168,-0.4,0.0,0.0,0.06632251157578452,0.0,0.0,-4.8308220367700185,0.0,-0.008311091676163474
1777967636.086923,0.06632251157578452,0.0,0.0,-4.8308220367700185,0.0,-0.008311091676163474,-0.4356,1.3860000000000001,-0.0792,-0.4,0.0,0.0,0.019198621771937627,0.0,0.0,-4.731088936656057,-0.004155545838081737,0.004155545838081737
1777967636.0970197,0.019198621771937627,0.0,0.0,-4.731088936656057,-0.004155545838081737,0.004155545838081737,0.5940000000000001,1.3068,0.198,-0.4,0.0,0.0,-0.029670597283903605,0.0,0.0,-4.903544088936449,0.0,0.0
1777967636.1069164,-0.029670597283903605,0.0,0.0,-4.903544088936449,0.0,0.0,-0.8712,1.3464,0.6336,-0.4,0.0,0.0,-0.07679448708775051,0.0,0.0,-4.793422124227283,0.0,0.0
1777967636.1169195,-0.07679448708775051,0.0,0.0,-4.793422124227283,0.0,0.0,-0.27720000000000006,1.1880000000000002,-0.1188,-0.4,0.0,0.0,-0.12566370614359174,0.0,0.0,-4.861988630555632,0.0020777729190408684,-0.004155545838081737
1777967636.1268973,-0.12566370614359174,0.0,0.0,-4.861988630555632,0.0020777729190408684,-0.004155545838081737,-1.6236000000000002,1.2276,0.5940000000000001,-0.4,0.0,0.0,-0.17278759594743864,0.0,0.0,-4.716544526222771,0.0,-0.0020777729190408684
1777967636.1369588,-0.17278759594743864,0.0,0.0,-4.716544526222771,0.0,-0.0020777729190408684,-0.9107999999999999,0.99,-0.6336,-0.4,0.0,0.0,-0.21293016874330822,0.0,0.0,-4.134768108891328,0.0,0.0
1777967636.1469257,-0.21293016874330822,0.0,0.0,-4.134768108891328,0.0,0.0,0.1584,1.6236000000000002,0.27720000000000006,-0.4,0.0,0.0,-0.2478367537831948,0.0,0.0,-3.5924693770216614,0.0020777729190408684,0.0
1777967636.1569655,-0.2478367537831948,0.0,0.0,-3.5924693770216614,0.0020777729190408684,0.0,-3.9204,1.3464,1.2276,-0.4,0.0,0.0,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684
1777967636.1669493,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684,-1.3068,1.3068,0.792,-0.4,0.0,0.0,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684
1777967636.1769397,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684,-1.3068,1.3068,0.792,-0.4,0.0,0.0,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684
1777967636.1869164,-0.27576202181510406,0.0,0.0,-2.9545930908761147,0.0,0.0020777729190408684,-1.3068,1.3068,0.792,-0.4,0.0,0.0,-0.3368485456349056,0.0,0.0,-1.72247374988488,0.0,-0.0020777729190408684
1777967636.1969168,-0.3368485456349056,0.0,0.0,-1.72247374988488,0.0,-0.0020777729190408684,-4.6331999999999995,0.5148,-1.2672,-0.4,0.0,0.0,-0.3490658503988659,0.0,0.0,-1.3941856286764227,-0.004155545838081737,0.0
1777967636.2069242,-0.3490658503988659,0.0,0.0,-1.3941856286764227,-0.004155545838081737,0.0,-2.8511999999999995,0.6732,-0.8316,-0.4,0.0,0.0,-0.35953782591083194,0.0,0.0,-1.1074529658487828,-0.004155545838081737,0.0
1777967636.2169158,-0.35953782591083194,0.0,0.0,-1.1074529658487828,-0.004155545838081737,0.0,-2.6532,0.99,-0.2376,-0.4,0.0,0.0,-0.36826447217080355,0.0,0.0,-0.8705868530781239,-0.01246663751424521,0.0
1777967636.226978,-0.36826447217080355,0.0,0.0,-0.8705868530781239,-0.01246663751424521,0.0,-0.6732,1.0296,0.396,-0.4,0.0,0.0,-0.3752457891787808,0.0,0.0,-0.6918983820406092,-0.008311091676163474,0.004155545838081737
1777967636.236993,-0.3752457891787808,0.0,0.0,-0.6918983820406092,-0.008311091676163474,0.004155545838081737,-0.1584,0.99,0.6732,-0.4,0.0,0.0,-0.38048177693476387,0.0,0.0,-0.552687596464871,-0.020777729190408684,-0.004155545838081737
1777967636.2469163,-0.38048177693476387,0.0,0.0,-0.552687596464871,-0.020777729190408684,-0.004155545838081737,0.0792,0.5148,-0.35639999999999994,-0.4,0.0,0.0,-0.3839724354387525,0.0,0.0,-0.43217676716050063,-0.006233318757122605,0.0
1777967636.256932,-0.3839724354387525,0.0,0.0,-0.43217676716050063,-0.006233318757122605,0.0,0.396,0.8712,0.6732,-0.4,0.0,0.0,-0.3874630939427412,0.0,0.0,-0.3365992128846207,0.0020777729190408684,0.0
1777967636.267826,-0.3874630939427412,0.0,0.0,-0.3365992128846207,0.0020777729190408684,0.0,0.9504,0.99,0.6336,-0.4,0.0,0.0,-0.3892084231947355,0.0,0.0,-0.2825771169895581,0.006233318757122605,-0.0020777729190408684
1777967636.2769258,-0.3892084231947355,0.0,0.0,-0.2825771169895581,0.006233318757122605,-0.0020777729190408684,0.6732,1.0296,-0.4752,-0.4,0.0,0.0,-0.3892084231947355,0.0,0.0,-0.2825771169895581,0.006233318757122605,-0.0020777729190408684
1777967636.2869043,-0.3892084231947355,0.0,0.0,-0.2825771169895581,0.006233318757122605,-0.0020777729190408684,0.6732,1.0296,-0.4752,-0.4,0.0,0.0,-0.39269908169872414,0.0,0.0,-0.1703773793613512,0.016622183352326948,0.0
1777967636.2968934,-0.39269908169872414,0.0,0.0,-0.1703773793613512,0.016622183352326948,0.0,1.0692,1.6632,0.5940000000000001,-0.4,0.0,0.0,-0.39269908169872414,0.0,0.0,-0.1703773793613512,0.016622183352326948,0.0
1777967636.3069077,-0.39269908169872414,0.0,0.0,-0.1703773793613512,0.016622183352326948,0.0,1.0692,1.6632,0.5940000000000001,-0.4,0.0,0.0,-0.39444441095071847,0.0,0.0,-0.14128855849477906,0.008311091676163474,0.0
1777967636.3168962,-0.39444441095071847,0.0,0.0,-0.14128855849477906,0.008311091676163474,0.0,0.8316,1.5444,0.4356,-0.4,0.0,0.0,-0.3961897402027128,0.0,0.0,-0.09557755427587994,0.0,0.0
1777967636.3269606,-0.3961897402027128,0.0,0.0,-0.09557755427587994,0.0,0.0,0.6336,1.1483999999999999,-0.4356,-0.4,0.0,0.0,-0.3979350694547072,0.0,0.0,-0.08311091676163473,0.0,0.0
1777967636.3369062,-0.3979350694547072,0.0,0.0,-0.08311091676163473,0.0,0.0,0.35639999999999994,1.2672,-0.4356,-0.4,0.0,0.0,-0.3979350694547072,0.0,0.0,-0.06233318757122605,0.0,0.0020777729190408684
1777967636.346892,-0.3979350694547072,0.0,0.0,-0.06233318757122605,0.0,0.0020777729190408684,0.27720000000000006,1.2276,0.4752,-0.4,0.0,0.0,-0.3979350694547072,0.0,0.0,-0.0394776854617765,0.0,0.0020777729190408684
1777967636.3569336,-0.3979350694547072,0.0,0.0,-0.0394776854617765,0.0,0.0020777729190408684,0.5148,1.1880000000000002,0.5544000000000001,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.033244366704653895,0.0,0.0
1777967636.366913,-0.3996803987067015,0.0,0.0,-0.033244366704653895,0.0,0.0,0.35639999999999994,1.2276,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.031166593785613025,-0.0020777729190408684,0.0
1777967636.376886,-0.3996803987067015,0.0,0.0,-0.031166593785613025,-0.0020777729190408684,0.0,0.0792,1.1880000000000002,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.016622183352326948,-0.006233318757122605,0.0
1777967636.3869824,-0.3996803987067015,0.0,0.0,-0.016622183352326948,-0.006233318757122605,0.0,0.2376,1.1483999999999999,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.004155545838081737,-0.0020777729190408684,0.0
1777967636.3969443,-0.3996803987067015,0.0,0.0,-0.004155545838081737,-0.0020777729190408684,0.0,0.35639999999999994,1.0692,0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777967636.4069142,-0.3996803987067015,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.35639999999999994,1.1088000000000002,0.4752,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777967636.4169328,-0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.35639999999999994,1.1483999999999999,-0.5544000000000001,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967636.4271057,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.4356,1.2672,0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,-0.004155545838081737
1777967636.4369159,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,-0.004155545838081737,0.3168,1.1880000000000002,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967636.4469194,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.27720000000000006,1.3068,0.5148,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.4569173,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.35639999999999994,1.3464,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967636.4669147,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.27720000000000006,1.2276,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.4769545,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.2376,1.3068,0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.486942,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.2376,1.2276,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684
1777967636.4969318,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684,0.27720000000000006,1.3068,0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.5069256,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.3464,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.5169165,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1584,1.3464,-0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1777967636.526927,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,-0.1188,1.2276,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.536922,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,-0.1188,1.2672,-0.5148,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777967636.5469296,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.2672,0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777967636.556916,-0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,1.3464,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.566925,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,-0.0396,1.2672,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.5768976,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.3464,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.5882146,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0396,1.2672,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0
1777967636.5978382,-0.3996803987067015,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0396,1.3464,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.6070652,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0792,1.3068,0.4752,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.6169167,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1188,1.3860000000000001,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.6270828,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0792,1.3464,0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.6370609,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1584,1.3068,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684
1777967636.6470308,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0396,1.2276,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.6570365,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.4255999999999998,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,-0.004155545838081737,0.0,0.0
1777967636.6670535,-0.3996803987067015,0.0,0.0,-0.004155545838081737,0.0,0.0,0.0792,1.3068,-0.3168,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777967636.6770697,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,1.2672,-0.27720000000000006,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.6869168,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3068,0.5148,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777967636.696916,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,1.2276,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7070098,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.2672,0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7172124,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.3068,-0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7269168,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0396,1.2276,0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7369206,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.2672,-0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684
1777967636.746922,-0.3996803987067015,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,1.3464,-0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.757041,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7669194,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3464,0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.7769282,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0,1.3068,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7870457,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,-0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.7969108,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,-0.35639999999999994,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.807044,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0
1777967636.817123,-0.3996803987067015,0.0,0.0,0.0,0.0,0.0,0.0,1.3068,-0.396,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0
1777967636.8270903,-0.3996803987067015,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0396,1.3464,-0.4356,-0.4,0.0,0.0,-0.3996803987067015,0.0,0.0,0.0,0.0,-0.0020777729190408684
