t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527616.5933783,0.0,0.0,0.2844886680750757,0.0,0.0,-0.157910741847106,0.0,1.2672,0.4356,0.0,0.0,0.23051859852175569,0.0,0.0,0.28099800957108706,0.0,0.0020777729190408684,-0.24725497736586333,sine,2,0.3,1.0,32,64,11.360527753829956,0.0
1779527616.60335,0.0,0.0,0.28099800957108706,0.0,0.0020777729190408684,-0.24725497736586333,-0.1188,1.1880000000000002,0.5544000000000001,0.0,0.0,0.21871288477459164,0.0,0.0,0.2775073510670984,0.0,0.0,-0.3739991254273563,sine,2,0.3,1.0,32,64,11.369982719421387,0.0
1779527616.6135466,0.0,0.0,0.2775073510670984,0.0,0.0,-0.3739991254273563,-0.0396,1.2672,0.5148,0.0,0.0,0.20542686616810496,0.0,0.0,0.27227136331111546,0.0,0.0,-0.47788777137939975,sine,2,0.3,1.0,32,64,11.37995433807373,0.0
1779527616.6233492,0.0,0.0,0.27227136331111546,0.0,0.0,-0.47788777137939975,0.0792,1.1483999999999999,1.3068,0.0,0.0,0.19100776633311956,0.0,0.0,0.26529004630313807,-0.0020777729190408684,0.0,-0.6004763736028109,sine,2,0.3,1.0,32,64,11.390151023864746,0.0
1779527616.6334074,0.0,0.0,0.26529004630313807,-0.0020777729190408684,0.0,-0.6004763736028109,0.0396,1.1483999999999999,0.4752,0.0,0.0,0.1764063206792598,0.0,0.0,0.25830872929516074,0.0,0.0020777729190408684,-0.6960539278786909,sine,2,0.3,1.0,32,64,11.399953603744507,0.0
1779527616.6433156,0.0,0.0,0.25830872929516074,0.0,0.0020777729190408684,-0.6960539278786909,0.0792,1.2672,0.9504,0.0,0.0,0.16072930849651168,0.0,0.0,0.24085543677521748,-0.0020777729190408684,0.0,-0.8975979010256552,sine,2,0.3,1.0,32,64,11.410011768341064,0.0
1779527616.6533637,0.0,0.0,0.24085543677521748,-0.0020777729190408684,0.0,-0.8975979010256552,0.0396,1.1880000000000002,0.9504,0.0,0.0,0.14465828131966196,0.0,0.0,0.24085543677521748,-0.0020777729190408684,0.0,-0.8975979010256552,sine,2,0.3,1.0,32,64,11.419919967651367,0.0
1779527616.6632795,0.0,0.0,0.24085543677521748,-0.0020777729190408684,0.0,-0.8975979010256552,0.0396,1.1880000000000002,0.9504,0.0,0.0,0.1277881603938194,0.0,0.0,0.21991148575128555,0.0,0.0,-1.0845974637393332,sine,2,0.3,1.0,32,64,11.429968118667603,0.0
1779527616.6733823,0.0,0.0,0.21991148575128555,0.0,0.0,-1.0845974637393332,0.0396,1.1088000000000002,0.5544000000000001,0.0,0.0,0.11064072879864342,0.0,0.0,0.21991148575128555,0.0,0.0,-1.0845974637393332,sine,2,0.3,1.0,32,64,11.439883947372437,0.0
1779527616.6833684,0.0,0.0,0.21991148575128555,0.0,0.0,-1.0845974637393332,0.0396,1.1088000000000002,0.5544000000000001,0.0,0.0,0.09272894762391207,0.0,0.0,0.2076941809873252,0.0,0.0,-1.169786153420009,sine,2,0.3,1.0,32,64,11.449986696243286,0.0
