t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528752.282537,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,0.6732,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.009964942932129,3.9416009204613722
1779528752.292541,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,0.6732,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,91,3.019963026046753,3.9416009204613722
1779528752.3025908,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,0.0,0.0,0.6732,-0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.0299670696258545,3.9416009204613722
1779528752.3125398,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0020777729190408684,0.0,0.7524000000000001,0.27720000000000006,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.0400168895721436,3.9416009204613722
1779528752.3226874,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,-0.0020777729190408684,0.0792,0.7127999999999999,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.0499658584594727,3.9416009204613722
1779528752.333607,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,-0.0020777729190408684,0.0792,0.7127999999999999,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.0601134300231934,3.9416009204613722
1779528752.3432505,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.071033000946045,3.9416009204613722
1779528752.3525794,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,0.0,0.792,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.080676555633545,3.9416009204613722
1779528752.362543,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,0.0,0.792,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.090005397796631,3.9416009204613722
1779528752.37255,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,0.0792,0.7127999999999999,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.0999691486358643,3.9416009204613722
1779528752.382555,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.7524000000000001,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.109976053237915,3.9416009204613722
