t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528019.295414,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.210000276565552,0.0
1779528019.305535,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.220031023025513,0.0
1779528019.3153841,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.230152130126953,0.0
1779528019.3253827,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2276,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.240001201629639,0.0
1779528019.335522,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2276,-0.1584,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.249999761581421,0.0
1779528019.3453827,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2276,-0.1584,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.260138988494873,0.0
1779528019.3553832,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3464,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.269999742507935,0.0
1779528019.3654146,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.28000020980835,0.0
1779528019.3754113,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.290031671524048,0.0
1779528019.385561,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,-0.1584,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.300028324127197,0.0
1779528019.395414,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,-0.1584,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.31017804145813,0.0
1779528019.4054134,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.3860000000000001,0.1584,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.32003116607666,0.0
1779528019.415544,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2276,0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.33003044128418,0.0
1779528019.4254131,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2276,0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,5.340161085128784,0.0
1779528019.4353836,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.2672,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.350030183792114,0.0
1779528019.4455867,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.2276,0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.3600006103515625,0.0
1779528019.4553828,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.2276,0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.1,0.25,12,24,5.370203733444214,0.0
1779528019.465414,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,-0.1188,1.3860000000000001,-0.1188,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.379999876022339,0.0
1779528019.4753852,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.390031099319458,0.0
1779528019.4853945,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.2672,-0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,-0.004155545838081737,square,1,0.1,0.25,12,24,5.4000022411346436,0.0
1779528019.4953918,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,-0.004155545838081737,-0.0396,1.4652,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.410011529922485,0.0
1779528019.5054183,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3068,0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.420008897781372,0.0
1779528019.5156736,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3068,0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.430035352706909,0.0
