t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527442.9233823,0.0,0.0,0.04537856055185257,0.0,0.0,-0.13505523973765646,0.0,1.3860000000000001,-0.0396,0.0,0.0,0.03388348615077686,0.0,0.0,0.04363323129985824,0.0,0.0,-0.14128855849477906,sine,2,0.1,0.25,24,48,5.779934406280518,0.0
1779527442.9334,0.0,0.0,0.04363323129985824,0.0,0.0,-0.14128855849477906,-0.0396,1.3464,0.27720000000000006,0.0,0.0,0.03239139317302857,0.0,0.0,0.04188790204786391,0.0,0.0,-0.14752187725190166,sine,2,0.1,0.25,24,48,5.790002346038818,0.0
1779527442.9433677,0.0,0.0,0.04188790204786391,0.0,0.0,-0.14752187725190166,-0.0396,1.3860000000000001,0.198,0.0,0.0,0.030898714656087112,0.0,0.0,0.04014257279586959,0.0,-0.0020777729190408684,-0.15375519600902426,sine,2,0.1,0.25,24,48,5.800019979476929,0.0
1779527442.9533818,0.0,0.0,0.04014257279586959,0.0,-0.0020777729190408684,-0.15375519600902426,-0.0396,1.3860000000000001,0.396,0.0,0.0,0.029405866659773596,0.0,0.0,0.038397243543875255,0.0,0.0,-0.1516774230899834,sine,2,0.1,0.25,24,48,5.809987783432007,0.0
1779527442.9633446,0.0,0.0,0.038397243543875255,0.0,0.0,-0.1516774230899834,-0.1188,1.3068,0.6336,0.0,0.0,0.02789883296424735,0.0,0.0,0.03665191429188092,0.0,0.0,-0.1516774230899834,sine,2,0.1,0.25,24,48,5.820001840591431,0.0
1779527442.9733908,0.0,0.0,0.03665191429188092,0.0,0.0,-0.1516774230899834,-0.0396,1.3068,0.6336,0.0,0.0,0.026392662771578826,0.0,0.0,0.03665191429188092,0.0,0.0,-0.1641440606042286,sine,2,0.1,0.25,24,48,5.829964637756348,0.0
1779527442.9833584,0.0,0.0,0.03665191429188092,0.0,0.0,-0.1641440606042286,-0.0396,1.2672,0.0396,0.0,0.0,0.024867333162009994,0.0,0.0,0.03490658503988659,0.0,0.0,-0.1516774230899834,sine,2,0.1,0.25,24,48,5.84001088142395,0.0
1779527442.993463,0.0,0.0,0.03490658503988659,0.0,0.0,-0.1516774230899834,-0.0792,1.3464,-0.0792,0.0,0.0,0.023347828372909697,0.0,0.0,0.03316125578789226,0.0,0.0,-0.14128855849477906,sine,2,0.1,0.25,24,48,5.849978446960449,0.0
1779527443.0033557,0.0,0.0,0.03316125578789226,0.0,0.0,-0.14128855849477906,-0.0396,1.3860000000000001,0.1584,0.0,0.0,0.021801584515033754,0.0,0.0,0.031415926535897934,0.0,0.0,-0.1495996501709425,sine,2,0.1,0.25,24,48,5.860083103179932,0.0
1779527443.0133586,0.0,0.0,0.031415926535897934,0.0,0.0,-0.1495996501709425,-0.0792,1.3860000000000001,0.27720000000000006,0.0,0.0,0.020282451054675743,0.0,0.0,0.029670597283903605,0.0,0.0,-0.157910741847106,sine,2,0.1,0.25,24,48,5.869975805282593,0.0
1779527443.0235388,0.0,0.0,0.029670597283903605,0.0,0.0,-0.157910741847106,-0.0792,1.4255999999999998,0.2376,0.0,0.0,0.018741424651427037,0.0,0.0,0.027925268031909273,0.0,0.0,-0.157910741847106,sine,2,0.1,0.25,24,48,5.879978656768799,0.0
1779527443.0333729,0.0,0.0,0.027925268031909273,0.0,0.0,-0.157910741847106,-0.0792,1.2672,0.1188,0.0,0.0,0.017168322497363345,0.0,0.0,0.02617993877991494,-0.0020777729190408684,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,5.8901588916778564,0.0
1779527443.0433478,0.0,0.0,0.02617993877991494,-0.0020777729190408684,0.0,-0.14544410433286079,0.0396,1.2672,0.6336,0.0,0.0,0.01564454139588888,0.0,0.0,0.02617993877991494,0.0020777729190408684,0.0,-0.14752187725190166,sine,2,0.1,0.25,24,48,5.899992942810059,0.0
1779527443.0533953,0.0,0.0,0.02617993877991494,0.0020777729190408684,0.0,-0.14752187725190166,-0.0396,1.2672,0.6336,0.0,0.0,0.014095115234137277,0.0,0.0,0.024434609527920613,0.0,0.004155545838081737,-0.157910741847106,sine,2,0.1,0.25,24,48,5.90996789932251,0.0
1779527443.063545,0.0,0.0,0.024434609527920613,0.0,0.004155545838081737,-0.157910741847106,-0.0396,1.3464,0.3168,0.0,0.0,0.012530933517926222,0.0,0.0,0.024434609527920613,0.0,0.004155545838081737,-0.157910741847106,sine,2,0.1,0.25,24,48,5.920015335083008,0.0
1779527443.073347,0.0,0.0,0.024434609527920613,0.0,0.004155545838081737,-0.157910741847106,-0.0396,1.3464,0.3168,0.0,0.0,0.010947660938553138,0.0,0.0,0.020943951023931956,0.0,0.0,-0.1371330126566973,sine,2,0.1,0.25,24,48,5.93016505241394,0.0
1779527443.0834906,0.0,0.0,0.020943951023931956,0.0,0.0,-0.1371330126566973,-0.0396,1.3068,0.0396,0.0,0.0,0.009415967631394915,0.0,0.0,0.019198621771937627,0.0,0.0,-0.1308996938995747,sine,2,0.1,0.25,24,48,5.939967155456543,0.0
1779527443.0934038,0.0,0.0,0.019198621771937627,0.0,0.0,-0.1308996938995747,0.0,1.3860000000000001,0.198,0.0,0.0,0.007828578429027103,0.0,0.0,0.017453292519943295,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,5.950110673904419,0.0
1779527443.1033444,0.0,0.0,0.017453292519943295,0.0,0.0,-0.14544410433286079,-0.0396,1.4652,0.4752,0.0,0.0,0.00627530828798427,0.0,0.0,0.015707963267948967,0.0,0.0,-0.16622183352326947,sine,2,0.1,0.25,24,48,5.960023880004883,0.0
1779527443.1133592,0.0,0.0,0.015707963267948967,0.0,0.0,-0.16622183352326947,-0.0396,1.4255999999999998,0.2376,0.0,0.0,0.004716214534595969,0.0,0.0,0.013962634015954637,0.0,0.0,-0.16206628768518774,sine,2,0.1,0.25,24,48,5.969964504241943,0.0
1779527443.1233895,0.0,0.0,0.013962634015954637,0.0,0.0,-0.16206628768518774,-0.0396,1.3860000000000001,0.4752,0.0,0.0,0.003144329514985936,0.0,0.0,0.013962634015954637,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,5.9799792766571045,0.0
1779527443.1333563,0.0,0.0,0.013962634015954637,0.0,0.0,-0.14544410433286079,-0.0396,1.3860000000000001,0.5544000000000001,0.0,0.0,0.0015692323898571616,0.0,0.0,0.012217304763960306,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,5.990009546279907,0.0
1779527443.1433744,0.0,0.0,0.012217304763960306,0.0,0.0,-0.14544410433286079,0.0792,1.4255999999999998,0.35639999999999994,0.0,0.0,3.707619579249568e-06,0.0,0.0,0.010471975511965978,0.0,0.0,-0.15375519600902426,sine,2,0.1,0.25,24,48,5.999976396560669,0.0
1779527443.1533647,0.0,0.0,0.010471975511965978,0.0,0.0,-0.15375519600902426,-0.0792,1.4255999999999998,0.0792,0.0,0.0,-0.0015698689733798109,0.0,0.0,0.008726646259971648,0.0,0.0,-0.1641440606042286,sine,2,0.1,0.25,24,48,6.0099945068359375,0.0
